	0.0	
339.41	0.00
339.79	105.40
340.17	106.60
340.55	107.60
340.94	107.80
341.32	109.60
341.70	110.40
342.08	111.60
342.46	111.40
342.84	113.00
343.22	113.80
343.60	113.80
343.98	114.20
344.36	114.60
344.74	114.80
345.12	113.80
345.50	114.00
345.88	115.00
346.26	114.00
346.64	112.80
347.02	113.60
347.40	114.00
347.78	113.20
348.15	112.40
348.53	114.60
348.91	117.80
349.29	119.20
349.67	120.80
350.05	121.20
350.43	120.60
350.81	119.40
351.19	119.20
351.57	120.00
351.95	120.40
352.33	122.20
352.71	121.60
353.09	120.80
353.47	120.40
353.84	121.40
354.22	121.00
354.60	122.00
354.98	121.20
355.36	122.60
355.74	123.40
356.12	121.60
356.50	121.60
356.88	122.40
357.25	123.80
357.63	125.00
358.01	124.00
358.39	124.00
358.77	124.40
359.15	124.20
359.53	125.00
359.90	123.60
360.28	124.60
360.66	124.80
361.04	125.80
361.42	126.60
361.80	126.40
362.17	126.00
362.55	127.60
362.93	126.80
363.31	128.20
363.69	128.20
364.06	129.60
364.44	131.00
364.82	129.80
365.20	130.20
365.58	132.00
365.95	130.00
366.33	129.40
366.71	130.80
367.09	130.40
367.46	130.80
367.84	131.20
368.22	132.40
368.60	133.00
368.97	132.40
369.35	132.60
369.73	133.60
370.11	134.40
370.48	135.00
370.86	135.60
371.24	136.60
371.62	137.40
371.99	138.00
372.37	137.40
372.75	136.60
373.12	136.80
373.50	139.20
373.88	139.00
374.25	140.60
374.63	141.00
375.01	141.20
375.38	139.00
375.76	141.40
376.14	144.60
376.51	143.80
376.89	142.60
377.27	145.00
377.64	145.00
378.02	145.00
378.40	147.00
378.77	147.80
379.15	150.00
379.53	151.60
379.90	152.80
380.28	151.20
380.66	151.40
381.03	151.00
381.41	154.40
381.78	158.60
382.16	156.80
382.54	156.60
382.91	156.60
383.29	157.40
383.66	158.80
384.04	160.20
384.42	161.00
384.79	161.60
385.17	161.00
385.54	164.40
385.92	164.00
386.29	165.20
386.67	166.80
387.05	167.20
387.42	172.00
387.80	172.40
388.17	170.80
388.55	171.00
388.92	174.60
389.30	175.80
389.67	178.60
390.05	176.80
390.42	179.40
390.80	182.20
391.17	184.60
391.55	185.60
391.92	183.40
392.30	186.00
392.67	186.20
393.05	188.60
393.42	188.60
393.80	192.40
394.17	193.40
394.55	196.00
394.92	194.80
395.30	198.40
395.67	200.00
396.05	201.60
396.42	203.00
396.80	208.00
397.17	206.00
397.55	206.20
397.92	211.60
398.29	214.00
398.67	213.00
399.04	213.40
399.42	218.00
399.79	221.00
400.17	220.80
400.54	218.80
400.91	223.80
401.29	224.80
401.66	223.80
402.04	226.60
402.41	223.20
402.78	233.80
403.16	231.60
403.53	232.40
403.90	239.80
404.28	236.60
404.65	238.80
405.03	242.40
405.40	245.20
405.77	245.20
406.15	247.40
406.52	252.20
406.89	251.60
407.27	249.60
407.64	254.20
408.01	258.60
408.39	263.40
408.76	258.60
409.13	262.20
409.51	266.20
409.88	268.80
410.25	269.80
410.62	267.60
411.00	277.60
411.37	276.80
411.74	273.00
412.12	282.60
412.49	280.40
412.86	289.40
413.23	287.80
413.61	292.20
413.98	301.40
414.35	299.40
414.73	298.20
415.10	290.80
415.47	308.60
415.84	307.40
416.22	301.60
416.59	306.80
416.96	315.60
417.33	313.60
417.70	315.20
418.08	330.20
418.45	325.20
418.82	326.60
419.19	334.40
419.57	344.80
419.94	338.40
420.31	347.00
420.68	340.00
421.05	339.80
421.42	349.80
421.80	346.00
422.17	352.00
422.54	361.00
422.91	354.80
423.28	354.60
423.65	361.40
424.03	365.60
424.40	371.20
424.77	375.00
425.14	381.60
425.51	377.00
425.88	385.00
426.25	384.40
426.63	391.40
427.00	390.80
427.37	405.80
427.74	419.80
428.11	404.80
428.48	408.60
428.85	420.40
429.22	418.60
429.59	422.60
429.97	423.60
430.34	428.00
430.71	433.60
431.08	438.40
431.45	454.00
431.82	447.20
432.19	443.80
432.56	456.40
432.93	458.00
433.30	464.60
433.67	469.00
434.04	467.40
434.41	485.00
434.78	484.20
435.15	487.60
435.52	499.00
435.89	504.20
436.26	501.80
436.63	506.40
437.00	508.60
437.37	515.00
437.74	514.60
438.11	537.20
438.48	525.60
438.85	546.00
439.22	549.60
439.59	564.20
439.96	549.80
440.33	564.80
440.70	577.20
441.07	569.40
441.44	593.00
441.81	572.00
442.18	578.40
442.55	581.00
442.92	597.80
443.29	599.20
443.66	586.20
444.03	596.40
444.40	606.00
444.77	621.80
