	0.0	
339.41	0.00
339.79	113.60
340.17	114.40
340.55	114.40
340.94	116.00
341.32	118.20
341.70	119.00
342.08	118.80
342.46	119.80
342.84	120.20
343.22	120.80
343.60	121.60
343.98	121.40
344.36	120.00
344.74	121.00
345.12	122.20
345.50	122.20
345.88	120.80
346.26	121.40
346.64	122.00
347.02	121.60
347.40	121.60
347.78	120.20
348.15	122.00
348.53	123.40
348.91	127.00
349.29	128.40
349.67	128.60
350.05	129.00
350.43	129.00
350.81	128.60
351.19	130.20
351.57	129.00
351.95	126.80
352.33	130.00
352.71	132.00
353.09	131.40
353.47	132.00
353.84	131.60
354.22	130.60
354.60	129.60
354.98	130.60
355.36	131.40
355.74	132.80
356.12	132.80
356.50	133.60
356.88	132.00
357.25	133.20
357.63	134.40
358.01	135.20
358.39	135.20
358.77	135.00
359.15	135.40
359.53	133.80
359.90	134.20
360.28	134.60
360.66	136.00
361.04	136.00
361.42	135.60
361.80	136.40
362.17	137.80
362.55	139.80
362.93	140.40
363.31	140.40
363.69	137.80
364.06	139.60
364.44	142.40
364.82	142.60
365.20	142.60
365.58	141.60
365.95	142.00
366.33	142.20
366.71	144.00
367.09	143.00
367.46	143.40
367.84	142.80
368.22	144.60
368.60	144.20
368.97	145.20
369.35	145.40
369.73	146.60
370.11	146.60
370.48	148.60
370.86	147.00
371.24	148.40
371.62	149.80
371.99	152.20
372.37	150.40
372.75	151.40
373.12	152.80
373.50	150.60
373.88	153.80
374.25	153.20
374.63	151.80
375.01	153.60
375.38	153.00
375.76	157.20
376.14	160.00
376.51	159.80
376.89	161.00
377.27	162.80
377.64	160.40
378.02	161.80
378.40	163.60
378.77	163.40
379.15	165.80
379.53	165.80
379.90	166.40
380.28	168.40
380.66	168.60
381.03	172.40
381.41	173.00
381.78	172.80
382.16	175.20
382.54	175.60
382.91	177.80
383.29	178.20
383.66	181.60
384.04	181.40
384.42	180.60
384.79	178.80
385.17	180.20
385.54	186.40
385.92	189.00
386.29	188.40
386.67	189.40
387.05	188.40
387.42	195.40
387.80	195.00
388.17	193.40
388.55	199.80
388.92	198.40
389.30	197.80
389.67	201.40
390.05	205.40
390.42	205.00
390.80	205.80
391.17	211.60
391.55	210.80
391.92	212.40
392.30	213.40
392.67	213.00
393.05	219.60
393.42	221.60
393.80	220.40
394.17	224.00
394.55	225.20
394.92	223.20
395.30	226.20
395.67	231.60
396.05	230.40
396.42	237.00
396.80	233.80
397.17	238.80
397.55	240.40
397.92	250.00
398.29	248.40
398.67	248.60
399.04	247.60
399.42	251.20
399.79	253.20
400.17	260.00
400.54	256.60
400.91	260.20
401.29	264.00
401.66	267.60
402.04	267.00
402.41	263.20
402.78	272.20
403.16	270.60
403.53	275.60
