	0.0	
339.41	0.00
339.79	111.20
340.17	112.60
340.55	115.00
340.94	116.80
341.32	117.80
341.70	119.00
342.08	119.20
342.46	119.60
342.84	121.20
343.22	121.40
343.60	120.80
343.98	120.40
344.36	120.00
344.74	121.40
345.12	121.60
345.50	121.60
345.88	122.80
346.26	122.00
346.64	120.60
347.02	120.40
347.40	120.00
347.78	120.40
348.15	120.00
348.53	122.20
348.91	125.60
349.29	127.00
349.67	125.60
350.05	124.40
350.43	125.60
350.81	125.80
351.19	125.40
351.57	127.00
351.95	127.40
352.33	126.80
352.71	127.60
353.09	128.20
353.47	127.00
353.84	126.80
354.22	127.40
354.60	127.20
354.98	127.20
355.36	128.60
355.74	127.80
356.12	128.60
356.50	128.40
356.88	127.60
357.25	128.80
357.63	130.20
358.01	129.40
358.39	129.20
358.77	131.20
359.15	131.60
359.53	132.00
359.90	129.80
360.28	129.40
360.66	129.80
361.04	131.80
361.42	131.80
361.80	130.20
362.17	129.00
362.55	131.80
362.93	133.20
363.31	133.00
363.69	133.40
364.06	133.80
364.44	134.40
364.82	135.40
365.20	134.40
365.58	134.20
365.95	135.40
366.33	137.20
366.71	137.20
367.09	135.80
367.46	136.60
367.84	135.80
368.22	136.40
368.60	135.80
368.97	137.80
369.35	137.40
369.73	138.00
370.11	138.00
370.48	138.20
370.86	139.60
371.24	140.20
371.62	139.80
371.99	143.40
372.37	140.40
372.75	139.20
373.12	139.20
373.50	140.60
373.88	140.80
374.25	140.60
374.63	144.00
375.01	141.40
375.38	144.60
375.76	144.00
376.14	146.00
376.51	145.80
376.89	146.20
377.27	147.40
377.64	146.20
378.02	146.80
378.40	148.40
378.77	148.60
379.15	150.20
379.53	149.20
379.90	152.80
380.28	149.40
380.66	150.20
381.03	152.40
381.41	153.20
381.78	153.60
382.16	155.40
382.54	157.20
382.91	154.40
383.29	157.80
383.66	157.60
384.04	157.20
384.42	157.40
384.79	158.20
385.17	161.20
385.54	163.00
385.92	163.20
386.29	165.60
386.67	166.00
387.05	163.40
387.42	167.20
387.80	164.80
388.17	166.40
388.55	169.00
388.92	169.40
389.30	168.80
389.67	172.40
390.05	171.60
390.42	171.40
390.80	176.60
391.17	177.80
391.55	177.40
391.92	177.40
392.30	179.80
392.67	178.40
393.05	182.20
393.42	182.40
393.80	181.20
394.17	184.40
394.55	186.60
394.92	183.60
395.30	189.00
395.67	190.20
396.05	192.20
396.42	192.00
396.80	196.40
397.17	194.40
397.55	193.00
397.92	200.40
398.29	199.80
398.67	200.80
399.04	200.60
399.42	206.80
399.79	207.20
400.17	208.00
400.54	205.20
400.91	207.60
401.29	209.60
401.66	209.80
402.04	211.00
402.41	211.80
402.78	217.00
403.16	214.80
403.53	216.20
403.90	220.20
404.28	216.80
404.65	222.20
405.03	223.40
405.40	226.00
405.77	223.60
406.15	227.00
406.52	228.00
406.89	232.20
407.27	229.40
407.64	234.00
408.01	239.40
408.39	244.00
408.76	240.80
409.13	234.80
409.51	243.20
409.88	246.00
410.25	243.20
410.62	244.60
411.00	253.20
411.37	253.20
411.74	250.20
412.12	257.60
412.49	254.80
412.86	257.40
413.23	259.00
413.61	262.80
413.98	270.40
414.35	267.00
414.73	267.80
415.10	267.60
415.47	272.00
415.84	277.00
416.22	269.40
416.59	274.40
416.96	283.40
417.33	282.60
417.70	282.20
418.08	293.40
418.45	289.20
418.82	292.40
419.19	296.00
419.57	303.60
419.94	293.00
420.31	303.40
420.68	301.00
421.05	297.80
421.42	306.60
421.80	309.00
422.17	311.20
422.54	315.20
422.91	314.80
423.28	316.00
423.65	316.40
424.03	324.80
424.40	323.00
424.77	331.20
425.14	331.40
425.51	330.40
425.88	338.60
426.25	336.60
426.63	344.40
427.00	340.60
427.37	353.80
427.74	359.00
428.11	349.00
428.48	356.00
428.85	360.40
429.22	360.20
429.59	368.60
429.97	368.00
430.34	363.60
430.71	369.80
431.08	377.00
431.45	386.00
431.82	387.40
432.19	386.00
432.56	394.80
432.93	395.00
433.30	399.20
433.67	402.20
434.04	403.00
434.41	409.80
434.78	410.60
435.15	409.60
435.52	431.20
435.89	435.00
436.26	428.60
436.63	427.80
437.00	438.00
437.37	440.80
437.74	437.00
438.11	455.40
438.48	446.60
438.85	464.40
439.22	468.60
439.59	472.80
439.96	471.20
440.33	472.60
440.70	493.80
441.07	482.40
441.44	497.40
441.81	486.40
442.18	484.20
442.55	494.20
442.92	510.40
443.29	501.60
443.66	498.40
444.03	504.20
444.40	511.60
444.77	520.20
445.14	517.20
445.51	533.00
445.88	526.40
446.24	524.20
446.61	537.40
446.98	529.60
447.35	552.80
447.72	552.80
448.09	546.20
448.46	540.80
448.83	547.00
449.20	552.00
449.56	552.00
449.93	564.40
450.30	548.80
450.67	576.60
451.04	557.40
451.41	556.60
451.78	581.20
452.14	575.20
452.51	577.20
452.88	580.40
453.25	576.60
453.62	587.20
453.99	584.40
454.35	582.40
454.72	602.40
455.09	600.20
455.46	608.20
455.83	619.60
456.19	620.20
456.56	620.40
456.93	622.00
457.30	629.00
457.66	636.00
458.03	634.40
458.40	633.00
458.77	649.60
459.14	655.60
459.50	653.00
459.87	629.00
460.24	654.60
460.61	655.80
460.97	668.00
461.34	660.80
461.71	668.80
462.07	661.40
462.44	686.00
462.81	705.20
463.18	698.20
463.54	689.80
463.91	716.60
464.28	704.40
464.64	712.00
465.01	711.60
465.38	728.80
465.75	721.00
466.11	731.60
