	0.0	
339.41	0.00
339.79	107.00
340.17	108.40
340.55	108.60
340.94	109.60
341.32	110.60
341.70	111.80
342.08	114.20
342.46	113.60
342.84	114.60
343.22	114.80
343.60	114.60
343.98	115.40
344.36	114.60
344.74	115.20
345.12	116.00
345.50	115.20
345.88	115.20
346.26	115.00
346.64	113.60
347.02	114.40
347.40	115.20
347.78	114.40
348.15	115.60
348.53	115.20
348.91	118.00
349.29	118.40
349.67	117.20
350.05	117.20
350.43	119.60
350.81	119.40
351.19	120.40
351.57	119.80
351.95	119.60
352.33	119.40
352.71	119.60
353.09	119.40
353.47	119.80
353.84	120.60
354.22	120.20
354.60	119.60
354.98	119.00
355.36	119.40
355.74	121.20
356.12	120.20
356.50	121.40
356.88	121.80
357.25	122.20
357.63	121.00
358.01	121.00
358.39	121.60
358.77	120.60
359.15	121.40
359.53	120.60
359.90	120.40
360.28	122.00
360.66	123.00
361.04	124.00
361.42	123.20
361.80	123.80
362.17	123.40
362.55	123.00
362.93	122.80
363.31	125.00
363.69	125.80
364.06	125.00
364.44	124.40
364.82	126.60
365.20	125.40
365.58	125.00
365.95	125.20
366.33	125.40
366.71	124.80
367.09	124.40
367.46	124.80
367.84	125.00
368.22	125.20
368.60	125.40
368.97	125.80
369.35	126.00
369.73	126.00
370.11	126.60
370.48	126.20
370.86	127.60
371.24	127.20
371.62	127.80
371.99	129.00
372.37	127.80
372.75	128.80
373.12	128.00
373.50	129.60
373.88	132.00
374.25	130.80
374.63	130.60
375.01	129.40
375.38	130.80
375.76	132.60
376.14	133.20
376.51	132.80
376.89	131.80
377.27	132.20
377.64	134.00
378.02	134.00
378.40	132.80
378.77	134.40
379.15	135.20
379.53	135.00
379.90	134.60
380.28	137.00
380.66	137.40
381.03	137.20
381.41	138.20
381.78	137.40
382.16	138.00
382.54	138.80
382.91	139.80
383.29	140.40
383.66	140.00
384.04	141.20
384.42	141.00
384.79	140.20
385.17	140.20
385.54	142.60
385.92	142.40
386.29	142.40
386.67	144.40
387.05	144.40
387.42	147.20
387.80	149.00
388.17	147.00
388.55	144.80
388.92	145.80
389.30	149.20
389.67	147.20
390.05	145.20
390.42	150.60
390.80	152.00
391.17	153.00
391.55	152.60
391.92	155.00
392.30	155.60
392.67	154.40
393.05	157.20
393.42	158.60
393.80	157.00
394.17	162.20
394.55	160.00
394.92	158.60
395.30	161.00
395.67	161.80
396.05	164.60
396.42	166.20
396.80	165.20
397.17	167.40
397.55	165.20
397.92	165.60
398.29	170.00
398.67	167.60
399.04	170.80
399.42	169.40
399.79	170.40
400.17	172.00
400.54	175.40
400.91	176.00
401.29	176.60
401.66	175.80
402.04	177.00
402.41	177.80
402.78	181.20
403.16	182.00
403.53	180.40
403.90	181.80
404.28	181.60
404.65	184.00
405.03	183.60
405.40	185.40
405.77	185.80
406.15	188.80
406.52	190.40
406.89	192.80
407.27	189.20
407.64	193.80
408.01	194.80
408.39	195.40
408.76	195.40
409.13	196.80
409.51	202.80
409.88	201.60
410.25	200.40
410.62	202.80
411.00	205.80
411.37	203.40
411.74	204.40
412.12	208.40
412.49	206.20
412.86	210.80
413.23	210.00
413.61	213.60
413.98	216.40
414.35	217.40
414.73	217.20
415.10	210.60
415.47	218.40
415.84	220.20
416.22	218.40
416.59	221.00
416.96	226.60
417.33	226.40
417.70	230.00
418.08	237.20
418.45	230.80
418.82	233.60
419.19	236.20
419.57	240.40
419.94	235.60
420.31	246.00
420.68	242.20
421.05	240.40
421.42	240.20
421.80	244.20
422.17	244.80
422.54	253.60
422.91	248.60
423.28	248.60
423.65	251.60
424.03	254.60
424.40	253.40
424.77	258.20
425.14	260.80
425.51	260.80
425.88	267.20
426.25	261.00
426.63	271.20
427.00	268.00
427.37	274.80
427.74	284.40
428.11	275.80
428.48	277.80
428.85	280.80
429.22	282.00
429.59	283.00
429.97	288.60
430.34	282.80
430.71	289.40
431.08	295.60
431.45	297.40
431.82	297.60
432.19	297.80
432.56	301.60
432.93	304.80
433.30	304.60
433.67	308.20
434.04	309.80
434.41	315.60
434.78	315.40
435.15	318.20
435.52	327.00
435.89	327.20
436.26	327.00
436.63	326.80
437.00	335.60
437.37	335.80
437.74	330.00
438.11	345.60
438.48	343.40
438.85	351.80
439.22	350.80
439.59	360.60
439.96	354.80
440.33	359.00
440.70	374.00
441.07	366.80
441.44	374.40
441.81	366.00
442.18	367.20
442.55	376.20
442.92	387.00
443.29	377.00
443.66	375.60
444.03	383.40
444.40	386.80
444.77	389.00
445.14	389.60
445.51	402.60
445.88	397.60
446.24	396.20
446.61	404.60
446.98	398.20
447.35	410.60
447.72	413.20
448.09	411.20
448.46	404.80
448.83	409.40
449.20	420.20
449.56	415.00
449.93	426.80
450.30	419.80
450.67	437.60
451.04	417.60
451.41	423.20
451.78	437.00
452.14	434.00
452.51	434.80
452.88	436.00
453.25	437.20
453.62	446.20
453.99	441.60
454.35	445.20
454.72	450.40
455.09	456.60
455.46	463.20
455.83	466.80
456.19	467.40
456.56	468.40
456.93	467.40
457.30	474.00
457.66	468.00
458.03	480.00
458.40	476.20
458.77	476.60
459.14	487.40
459.50	487.00
459.87	472.00
460.24	493.20
460.61	492.60
460.97	498.00
461.34	495.80
461.71	497.00
462.07	497.80
462.44	518.80
462.81	525.40
463.18	520.40
463.54	514.00
463.91	537.20
464.28	524.40
464.64	531.40
465.01	529.00
465.38	545.40
465.75	539.00
466.11	547.20
466.48	551.80
466.85	545.80
467.21	549.20
467.58	556.40
467.95	559.40
468.31	567.60
468.68	572.80
469.04	580.40
469.41	595.00
469.78	592.20
470.14	599.00
470.51	596.60
470.88	609.80
471.24	611.20
471.61	631.00
471.98	620.60
472.34	635.20
472.71	636.80
473.07	647.00
473.44	642.20
473.81	663.20
474.17	650.20
474.54	683.40
474.90	674.60
475.27	668.20
475.63	686.40
476.00	691.00
476.37	691.40
476.73	700.20
477.10	715.80
477.46	724.00
477.83	718.80
478.19	724.80
478.56	738.60
478.92	747.40
479.29	759.80
479.65	755.00
480.02	758.60
480.38	772.00
480.75	778.60
481.11	791.00
481.48	799.20
481.84	803.40
482.21	807.60
482.57	819.60
482.94	822.60
483.30	830.00
483.67	847.20
484.03	846.60
484.40	868.80
484.76	865.20
485.13	874.00
485.49	875.40
485.86	888.80
486.22	896.40
486.59	904.20
486.95	909.60
487.31	909.00
487.68	920.20
488.04	934.00
488.41	949.20
488.77	940.20
489.14	950.60
489.50	948.20
489.86	961.20
490.23	962.60
490.59	968.00
490.96	980.60
491.32	980.40
491.68	986.60
492.05	995.40
492.41	995.20
492.77	1015.60
493.14	1015.20
493.50	1023.80
493.87	1018.80
494.23	1031.20
494.59	1028.80
494.96	1041.20
495.32	1031.00
495.68	1044.20
496.05	1054.80
496.41	1053.80
496.77	1059.20
497.14	1057.20
497.50	1063.40
497.86	1068.60
498.23	1063.40
498.59	1064.80
498.95	1076.00
499.31	1081.60
499.68	1086.80
500.04	1092.00
500.40	1088.20
500.77	1087.60
501.13	1100.60
501.49	1094.60
501.85	1106.00
502.22	1096.80
502.58	1099.00
502.94	1109.40
503.30	1110.20
503.67	1105.40
504.03	1128.40
504.39	1128.20
504.75	1146.60
505.12	1130.00
505.48	1134.40
505.84	1137.20
506.20	1140.60
506.56	1131.40
506.93	1147.20
507.29	1170.40
507.65	1147.00
508.01	1160.80
508.37	1158.20
508.74	1165.20
509.10	1162.60
509.46	1175.40
509.82	1172.80
510.18	1180.40
510.54	1185.40
510.91	1180.20
511.27	1183.40
511.63	1191.60
511.99	1187.00
512.35	1189.00
512.71	1188.80
513.07	1192.00
513.43	1193.60
513.80	1200.20
514.16	1209.60
514.52	1220.60
514.88	1218.40
515.24	1219.40
515.60	1228.20
515.96	1231.40
516.32	1243.60
516.68	1239.00
517.04	1252.00
517.41	1246.60
517.77	1252.40
518.13	1251.00
518.49	1264.60
518.85	1257.20
519.21	1272.80
519.57	1274.80
519.93	1270.80
520.29	1273.40
520.65	1293.20
521.01	1286.60
521.37	1295.60
521.73	1281.80
522.09	1306.60
522.45	1314.60
522.81	1304.40
523.17	1310.00
523.53	1312.20
523.89	1313.60
524.25	1332.40
524.61	1336.20
524.97	1325.20
525.33	1345.00
525.69	1341.40
526.05	1341.00
526.41	1351.00
526.77	1353.80
527.13	1351.00
527.49	1373.40
527.85	1368.80
528.21	1376.60
528.57	1373.00
528.93	1378.20
529.29	1384.80
529.65	1379.60
530.00	1380.00
530.36	1383.00
530.72	1402.20
531.08	1397.00
531.44	1400.20
531.80	1410.60
532.16	1416.60
532.52	1411.00
532.88	1431.00
533.24	1417.40
533.59	1425.60
533.95	1415.80
534.31	1429.40
534.67	1429.80
535.03	1438.20
535.39	1420.40
535.75	1441.80
536.11	1433.20
536.46	1439.00
536.82	1432.40
537.18	1451.60
537.54	1452.80
537.90	1459.80
538.26	1444.80
538.61	1460.00
538.97	1473.20
539.33	1463.60
539.69	1464.00
540.05	1460.00
540.40	1454.40
540.76	1473.60
541.12	1471.40
541.48	1480.80
541.84	1464.80
542.19	1463.20
542.55	1478.40
542.91	1487.20
543.27	1487.60
543.62	1493.00
543.98	1481.20
544.34	1478.00
544.70	1503.40
545.05	1498.00
545.41	1513.00
545.77	1496.20
546.12	1509.20
546.48	1504.80
546.84	1496.60
547.20	1489.60
547.55	1509.20
547.91	1526.40
548.27	1507.00
548.62	1520.00
548.98	1516.60
549.34	1506.80
549.69	1534.00
550.05	1518.00
550.41	1536.80
550.77	1533.00
551.12	1532.40
551.48	1540.80
551.83	1532.40
552.19	1545.80
552.55	1545.80
552.90	1536.00
553.26	1561.00
553.62	1560.80
553.97	1555.80
554.33	1556.20
554.69	1561.80
555.04	1566.60
555.40	1567.60
555.75	1563.60
556.11	1589.20
556.47	1583.00
556.82	1581.00
557.18	1597.40
557.53	1575.20
557.89	1588.80
558.24	1597.00
558.60	1592.00
558.96	1598.40
559.31	1601.80
559.67	1602.40
560.02	1613.00
560.38	1593.60
560.73	1614.80
561.09	1619.80
561.44	1622.00
561.80	1611.80
562.16	1622.20
562.51	1640.00
562.87	1640.60
563.22	1624.40
563.58	1630.20
563.93	1642.80
564.29	1633.80
564.64	1651.80
565.00	1652.20
565.35	1656.00
565.71	1646.60
566.06	1678.20
566.41	1674.40
566.77	1646.60
567.12	1678.00
567.48	1668.20
567.83	1671.20
568.19	1688.00
568.54	1690.00
568.90	1680.00
569.25	1683.60
569.60	1699.00
569.96	1704.60
570.31	1685.40
570.67	1707.80
571.02	1710.20
571.38	1709.60
571.73	1711.60
572.08	1728.60
572.44	1712.60
572.79	1714.80
573.15	1716.80
573.50	1707.20
573.85	1727.20
574.21	1725.40
574.56	1717.80
574.91	1742.60
575.27	1734.00
575.62	1742.00
575.97	1721.00
576.33	1733.80
576.68	1756.20
577.03	1735.00
577.39	1736.20
577.74	1751.20
578.09	1735.80
578.45	1736.40
578.80	1728.00
579.15	1718.40
579.51	1731.80
579.86	1736.00
580.21	1741.20
580.57	1741.20
580.92	1742.00
581.27	1748.20
581.62	1752.40
581.98	1730.40
582.33	1741.20
582.68	1733.80
583.03	1735.00
583.39	1743.20
583.74	1737.20
584.09	1742.00
584.44	1736.60
584.80	1732.20
585.15	1728.00
585.50	1731.60
585.85	1744.40
586.21	1740.60
586.56	1744.20
586.91	1741.20
587.26	1747.60
587.61	1745.40
587.97	1722.20
588.32	1739.60
588.67	1734.20
589.02	1743.00
589.37	1727.80
589.73	1734.80
590.08	1732.60
590.43	1729.20
590.78	1739.20
591.13	1717.40
591.48	1737.40
591.83	1713.60
592.19	1718.40
592.54	1732.40
592.89	1733.40
593.24	1732.40
593.59	1725.40
593.94	1733.20
594.29	1727.00
594.64	1736.80
595.00	1732.80
595.35	1745.00
595.70	1728.00
596.05	1722.80
596.40	1721.60
596.75	1735.00
597.10	1737.80
597.45	1722.00
597.80	1736.20
598.15	1729.40
598.50	1737.80
598.85	1738.40
599.20	1724.60
599.55	1743.60
599.90	1723.40
600.26	1728.20
600.61	1741.80
600.96	1750.20
601.31	1746.60
601.66	1745.60
602.01	1749.60
602.36	1746.20
602.71	1753.20
603.06	1751.80
603.41	1745.60
603.76	1749.40
604.11	1757.60
604.46	1736.80
604.81	1758.80
605.16	1759.80
605.50	1757.20
605.85	1763.80
606.20	1764.40
606.55	1770.60
606.90	1763.40
607.25	1764.20
607.60	1771.40
607.95	1779.00
608.30	1778.80
608.65	1789.00
609.00	1786.60
609.35	1775.20
609.70	1788.80
610.05	1788.00
610.40	1803.20
610.74	1791.20
611.09	1787.20
611.44	1790.80
611.79	1791.80
612.14	1804.80
612.49	1785.80
612.84	1789.80
613.19	1804.40
613.53	1796.00
613.88	1811.00
614.23	1807.40
614.58	1798.00
614.93	1804.80
615.28	1798.80
615.62	1801.00
615.97	1805.60
616.32	1813.40
616.67	1799.00
617.02	1803.40
617.37	1803.80
617.71	1803.80
618.06	1813.20
618.41	1811.40
618.76	1822.40
619.11	1817.80
619.45	1820.20
619.80	1826.20
620.15	1810.80
620.50	1818.80
620.84	1830.00
621.19	1817.80
621.54	1821.20
621.89	1831.20
622.23	1813.20
622.58	1814.80
622.93	1815.80
623.28	1825.80
623.62	1795.00
623.97	1815.80
624.32	1835.80
624.66	1824.20
625.01	1828.00
625.36	1818.20
625.71	1821.60
