	0.0	
339.41	0.00
339.79	107.80
340.17	108.60
340.55	109.60
340.94	110.80
341.32	111.40
341.70	110.60
342.08	111.60
342.46	113.80
342.84	114.20
343.22	115.40
343.60	114.20
343.98	114.60
344.36	115.00
344.74	115.20
345.12	114.80
345.50	114.80
345.88	115.00
346.26	114.60
346.64	116.40
347.02	114.60
347.40	114.60
347.78	113.60
348.15	113.80
348.53	114.40
348.91	118.40
349.29	120.80
349.67	120.60
350.05	121.60
350.43	120.80
350.81	121.00
351.19	121.40
351.57	122.20
351.95	120.80
352.33	121.00
352.71	122.40
353.09	121.60
353.47	123.00
353.84	123.80
354.22	123.40
354.60	122.20
354.98	122.80
355.36	125.00
355.74	123.80
356.12	123.40
356.50	124.20
356.88	124.20
357.25	123.20
357.63	123.80
358.01	125.00
358.39	124.20
358.77	125.00
359.15	126.20
359.53	128.00
359.90	127.40
360.28	126.60
360.66	127.40
361.04	127.80
361.42	127.00
361.80	128.00
362.17	130.40
362.55	129.80
362.93	129.80
363.31	130.00
363.69	129.60
364.06	131.40
364.44	133.00
364.82	133.20
365.20	132.00
365.58	133.80
365.95	133.80
366.33	133.00
366.71	134.80
367.09	134.00
367.46	132.00
367.84	131.40
368.22	133.80
368.60	133.80
368.97	135.00
369.35	135.00
369.73	135.60
370.11	135.80
370.48	136.80
370.86	137.80
371.24	140.00
371.62	138.60
371.99	139.80
372.37	139.40
372.75	139.60
373.12	140.40
373.50	139.40
373.88	141.00
374.25	140.60
374.63	142.20
375.01	143.40
375.38	143.80
375.76	143.20
376.14	144.80
376.51	146.40
376.89	148.00
377.27	147.00
377.64	147.40
378.02	147.80
378.40	147.80
378.77	151.00
379.15	152.00
379.53	152.00
379.90	153.80
380.28	151.60
380.66	155.40
381.03	156.40
381.41	157.20
381.78	156.60
382.16	158.00
382.54	162.80
382.91	162.40
383.29	162.80
383.66	163.60
384.04	166.60
384.42	165.80
384.79	163.80
385.17	166.80
385.54	168.00
385.92	171.40
386.29	170.00
386.67	171.40
387.05	175.40
387.42	172.80
387.80	175.40
388.17	174.20
388.55	178.20
388.92	181.80
389.30	181.80
389.67	181.40
390.05	184.00
390.42	182.80
390.80	185.20
391.17	187.40
391.55	190.40
391.92	187.40
392.30	192.60
392.67	192.00
393.05	193.80
393.42	196.80
393.80	194.80
394.17	198.40
394.55	196.20
394.92	203.00
395.30	202.80
395.67	208.00
396.05	206.40
396.42	210.80
396.80	213.20
397.17	213.40
397.55	214.80
397.92	218.40
398.29	218.00
398.67	219.80
399.04	221.00
399.42	225.00
