-1.001220941543601317e-04
-7.792429327964764743e-03
-3.057386875152580744e-02
-1.208791136741639051e-02
2.336996197700496811e-02
4.532600462436671418e-02
6.571675360202773597e-02
9.487914502620702073e-02
1.277216339111328092e-01
1.575848799943921630e-01
1.782026755809787144e-01
1.895604282617572300e-01
1.927741032838816426e-01
1.850353980064394499e-01
1.696581095457077026e-01
1.519609189033505614e-01
1.309841191768643109e-01
1.056581133604046485e-01
7.931379258632649532e-02
5.162881255149833620e-02
2.043467521667471573e-02
-1.309401631355286075e-02
-4.664712786674510281e-02
-7.847374379634861064e-02
-1.053968191146851113e-01
-1.228669035434722945e-01
-1.294700777530667646e-01
-1.254774039983750922e-01
-1.148424839973450906e-01
-1.027350366115571956e-01
-8.989743053913124005e-02
-7.521611273288744681e-02
-5.937972784042367530e-02
-4.296947240829460807e-02
-2.659096300601961060e-02
-7.394382953643772148e-03
1.799023091793055737e-02
5.035408735275261755e-02
8.444932341575622781e-02
1.118290531635284385e-01
1.283198946714399213e-01
1.354871714115140624e-01
1.330500531196591452e-01
1.229572576284408553e-01
1.102441936731336503e-01
9.717703938484206772e-02
8.683760166168200123e-02
7.836385369300848114e-02
7.187789559364343717e-02
6.521855533123022131e-02
5.694016754627224258e-02
4.339193880558007976e-02
2.583638429641713780e-02
7.350426912307712196e-03
-7.770451307296735201e-03
-1.835408926010129171e-02
-2.503784954547884009e-02
-2.593650639057165641e-02
-2.398778855800623444e-02
-2.150915622711181696e-02
-2.296703159809118308e-02
-2.817582249641416292e-02
-3.595604181289682039e-02
-4.420756757259373254e-02
-1.221001148226097331e-05
-1.045421183109283489e-02
-3.770207345485687006e-02
-4.686202406883228921e-02
-6.040781080722796431e-02
-8.146519660949701203e-02
-9.479852914810175946e-02
-1.001953542232514316e-01
-1.001025581359862721e-01
-9.152380406856527872e-02
-7.415628373622884517e-02
-5.174847066402438189e-02
-2.713308751583095452e-02
1.807081699371335679e-03
3.230524837970728119e-02
5.984370827674865417e-02
8.285472482442864106e-02
9.955802142620068240e-02
1.074017328023910284e-01
1.054994130134582347e-01
9.708180129528050373e-02
8.700854182243360213e-02
7.620512366294845963e-02
6.579242587089546845e-02
5.584859251976020955e-02
4.206837356090543240e-02
2.776068210601803990e-02
2.174114644527430293e-02
2.692551732063292250e-02
3.838339209556585613e-02
5.219779908657061485e-02
7.072038650512714464e-02
9.430280268192291204e-02
1.194456583261487154e-01
1.437093931436536354e-01
1.662490743398669091e-01
1.858363747596741833e-01
2.020024308562277660e-01
2.142491012811657547e-01
2.222954988479617366e-01
2.244273668527598520e-01
2.225763022899628074e-01
2.216361284255981834e-01
2.227008414268489001e-01
2.223003530502317693e-01
2.178534668684003472e-01
2.083467519283294378e-01
1.929450434446333684e-01
1.722270959615704311e-01
1.453968167304995063e-01
1.120244133472442088e-01
7.389743149280560142e-02
3.383394181728358041e-02
-3.052502870559688046e-03
-3.567276954650871329e-02
-5.984370827674873744e-02
-7.665933609008795946e-02
-8.962636828422546054e-02
-1.006666606664656655e-01
-1.113797247409821084e-01
-1.236752063035967825e-01
-1.363638502359387494e-01
-1.460805773735044388e-01
-1.538534706830974597e-01
-5.372405052187500949e-05
-1.359951078891760007e-02
-4.813919126987453723e-02
-5.619047284126275216e-02
-7.316483080387098381e-02
-1.094114708900450067e-01
-1.378901016712192340e-01
-1.483003574609756403e-01
-1.466544479131699219e-01
-1.396214812994004961e-01
-1.303785026073454312e-01
-1.246153771877287625e-01
-1.232112258672714705e-01
-1.259023123979569891e-01
-1.281709325313569459e-01
-1.263687348365785945e-01
-1.208742296695707874e-01
-1.137167209386826111e-01
-1.096947431564330028e-01
-1.127936440706254345e-01
-1.234261220693590455e-01
-1.354701071977615356e-01
-1.442710834741590675e-01
-1.491795080900194248e-01
-1.487545996904375001e-01
-1.417289590835574820e-01
-1.304786545038224277e-01
-1.173675441741940939e-01
-1.024762141704559648e-01
-8.619782686233541658e-02
-6.982664346694958390e-02
-5.264471530914296982e-02
-3.356290936470040370e-02
-8.896214365959175668e-03
2.292798936367030846e-02
6.040051460266125660e-02
1.007033205032348139e-01
1.440977013111114369e-01
1.875922042131423495e-01
2.243760848045349143e-01
2.553455579280847765e-01
2.829011118412021464e-01
3.049963486194615658e-01
3.190280938148500889e-01
3.257655781507488024e-01
3.269841372966773019e-01
3.205299252271654464e-01
3.043663120269768929e-01
2.810915881395334992e-01
2.567228472232822578e-01
2.360244357585911112e-01
2.180464148521417955e-01
2.024102741479873180e-01
1.905079549551009499e-01
1.824371373653412842e-01
1.732381147146228040e-01
1.627668088674545377e-01
1.544566485285760737e-01
1.442734956741334174e-01
1.295018237829210772e-01
1.117045110464098684e-01
9.655921280384069383e-02
8.490353584289545008e-02
7.570207118988053763e-02
-4.884004592896618307e-05
-2.417582273483054225e-04
5.714285373687344894e-04
6.002441644668618688e-03
9.938949346542406624e-03
5.340659022331215207e-03
-4.332112073898369137e-03
-1.263003587722778299e-02
-1.481562793254850505e-02
-1.170695900917055957e-02
-5.059828758239692977e-03
2.908424735069266038e-03
8.039071559906024386e-03
8.710622191429165384e-03
4.190475940704341609e-03
-7.155066728591914088e-03
-2.615872859954832333e-02
-5.048107147216809171e-02
-7.941635668277736981e-02
-1.080805796384813194e-01
-1.355067074298856589e-01
-1.616678893566128317e-01
-1.852967220544814719e-01
-2.045860981941218237e-01
-2.216508102416988868e-01
-2.381147897243499068e-01
-2.534530061483379892e-01
-2.639902460575109244e-01
-2.675042873620983586e-01
-2.646080875396724097e-01
-2.584493577480318494e-01
-2.474383693933490391e-01
-2.343297010660169433e-01
-2.177143174409864324e-01
-1.946984159946440474e-01
-1.620195412635800358e-01
-1.214993822574614579e-01
-7.665933609008801497e-02
-2.650060892105096655e-02
2.870329499244687887e-02
8.419047117233255384e-02
1.375555756688118525e-01
1.888644874095913861e-01
2.335164994001383554e-01
2.667106366157535047e-01
2.868351775407796955e-01
3.001269960403440407e-01
3.086056280136110774e-01
3.146935397386544930e-01
3.185812073946003298e-01
3.214749801158900966e-01
3.267790091037747202e-01
3.379414016008377986e-01
3.539120966196059315e-01
3.700219857692719772e-01
3.823077589273451427e-01
3.871844077110290772e-01
3.832332479953761140e-01
3.674066311120989248e-01
3.427033358812330843e-01
3.132576137781136749e-01
2.797142690420157951e-01
2.412820369005204413e-01
1.985836267471314254e-01
-8.107447624206565173e-04
-9.174602627754213646e-03
-3.147496759891510454e-02
-1.319413840770722324e-02
2.203418672084805907e-02
4.440292775630949595e-02
6.399514198303224433e-02
9.340417563915254240e-02
1.268009990453720093e-01
1.568571633100509510e-01
1.770207464694976696e-01
1.882637250423431219e-01
1.919706845283508101e-01
1.843516373634338512e-01
1.686813086271286011e-01
1.511233121156692616e-01
1.298827761411666670e-01
1.049010926485061113e-01
7.849083781242371938e-02
5.064468562602997270e-02
1.935775220394131413e-02
-1.417582333087918922e-02
-4.754090070724492634e-02
