	0.0	
339.41	0.00
339.79	110.20
340.17	110.40
340.55	111.20
340.94	112.40
341.32	115.20
341.70	116.00
342.08	117.00
342.46	116.60
342.84	117.80
343.22	119.20
343.60	118.60
343.98	118.40
344.36	119.40
344.74	119.40
345.12	119.80
345.50	119.60
345.88	119.00
346.26	119.00
346.64	119.00
347.02	118.60
347.40	119.60
347.78	118.00
348.15	117.80
348.53	119.20
348.91	121.20
349.29	123.40
349.67	123.60
350.05	123.00
350.43	122.80
350.81	123.20
351.19	123.00
351.57	123.00
351.95	123.40
352.33	124.40
352.71	125.00
353.09	123.80
353.47	124.00
353.84	123.40
354.22	124.40
354.60	124.20
354.98	123.80
355.36	126.00
355.74	124.60
356.12	125.60
356.50	126.40
356.88	125.40
357.25	126.40
357.63	126.00
358.01	126.80
358.39	127.20
358.77	127.40
359.15	128.00
359.53	127.40
359.90	126.20
360.28	128.60
360.66	129.00
361.04	129.20
361.42	128.40
361.80	127.80
362.17	128.80
362.55	130.20
362.93	130.00
363.31	131.00
363.69	131.00
364.06	131.60
364.44	132.20
364.82	130.80
365.20	129.80
365.58	132.00
365.95	131.80
366.33	132.00
366.71	132.00
367.09	132.00
367.46	133.20
367.84	133.00
368.22	134.20
368.60	134.40
368.97	133.80
369.35	134.80
369.73	134.60
370.11	135.60
370.48	136.20
370.86	136.40
371.24	137.80
371.62	136.60
371.99	137.80
372.37	138.60
372.75	139.20
373.12	139.40
373.50	137.40
373.88	137.80
374.25	138.20
374.63	140.00
375.01	139.80
375.38	141.20
375.76	142.00
376.14	140.20
376.51	142.00
376.89	143.40
377.27	143.20
377.64	143.80
378.02	143.60
378.40	143.00
378.77	145.60
379.15	146.20
379.53	146.40
379.90	147.00
380.28	149.80
380.66	150.20
381.03	148.40
381.41	150.60
381.78	149.80
382.16	151.80
382.54	151.20
382.91	152.20
383.29	153.80
383.66	154.00
384.04	154.00
384.42	155.00
384.79	155.80
385.17	157.60
385.54	158.60
385.92	159.20
386.29	159.80
386.67	161.00
387.05	161.40
387.42	162.20
387.80	162.20
388.17	163.20
388.55	167.00
388.92	165.80
389.30	167.00
389.67	165.40
390.05	168.20
390.42	169.20
390.80	171.00
391.17	172.80
391.55	173.60
391.92	173.40
392.30	177.00
392.67	174.60
393.05	178.60
393.42	179.20
393.80	180.40
394.17	179.20
394.55	183.60
394.92	178.80
395.30	185.00
395.67	187.20
396.05	186.60
396.42	187.40
396.80	193.60
397.17	191.80
397.55	192.80
397.92	196.20
398.29	197.80
398.67	197.40
399.04	197.60
399.42	197.40
399.79	197.00
400.17	202.80
400.54	202.60
400.91	204.80
401.29	204.80
401.66	206.40
402.04	208.00
402.41	207.60
402.78	213.20
403.16	210.00
403.53	210.80
403.90	216.40
404.28	212.00
404.65	216.60
405.03	217.00
405.40	222.40
405.77	222.40
406.15	221.60
406.52	224.80
406.89	229.20
407.27	225.20
407.64	229.60
408.01	233.40
408.39	235.20
408.76	237.60
409.13	234.40
409.51	237.60
409.88	241.80
410.25	242.00
410.62	246.40
411.00	250.00
411.37	245.60
411.74	245.40
412.12	254.00
412.49	250.60
412.86	256.60
413.23	252.60
413.61	256.40
413.98	265.20
414.35	262.20
414.73	264.20
415.10	263.60
415.47	270.00
415.84	269.60
416.22	269.40
416.59	275.00
416.96	277.60
417.33	281.40
417.70	282.40
418.08	292.80
418.45	285.40
418.82	283.80
419.19	290.60
419.57	297.40
419.94	291.40
420.31	300.60
420.68	298.20
421.05	299.60
421.42	299.60
421.80	306.00
422.17	306.00
422.54	314.40
422.91	306.60
423.28	310.40
423.65	317.20
424.03	316.80
424.40	317.00
424.77	328.80
425.14	324.80
425.51	322.60
425.88	330.80
426.25	329.60
426.63	334.60
427.00	332.60
427.37	341.80
427.74	356.20
428.11	345.40
428.48	355.40
428.85	358.60
429.22	360.60
429.59	356.40
429.97	365.00
430.34	361.20
430.71	369.40
431.08	374.80
431.45	382.20
431.82	384.00
432.19	377.80
432.56	386.00
432.93	386.00
433.30	388.80
433.67	401.00
434.04	398.60
434.41	404.00
434.78	408.80
435.15	413.20
435.52	427.40
435.89	431.60
436.26	424.80
436.63	423.60
437.00	428.40
437.37	432.20
437.74	433.80
438.11	450.20
438.48	443.20
438.85	459.60
439.22	461.60
439.59	470.80
439.96	462.80
440.33	476.80
440.70	483.60
441.07	475.40
441.44	489.40
441.81	481.80
442.18	483.00
442.55	488.00
442.92	503.00
443.29	499.80
443.66	491.00
444.03	501.40
444.40	507.20
444.77	514.00
445.14	513.80
445.51	526.80
445.88	519.80
446.24	521.60
446.61	533.60
446.98	518.20
447.35	542.80
447.72	548.20
448.09	544.40
448.46	535.00
448.83	549.40
449.20	551.40
449.56	548.00
