	0.0	
339.41	0.00
339.79	119.60
340.17	121.80
340.55	122.60
340.94	122.80
341.32	124.20
341.70	125.00
342.08	125.00
342.46	127.00
342.84	127.40
343.22	128.20
343.60	129.20
343.98	128.60
344.36	128.60
344.74	129.80
345.12	130.60
345.50	128.80
345.88	128.00
346.26	128.20
346.64	128.20
347.02	128.20
347.40	129.20
347.78	129.60
348.15	128.20
348.53	127.80
348.91	131.00
349.29	133.80
349.67	134.20
350.05	133.20
350.43	132.00
350.81	132.40
351.19	133.60
351.57	134.40
351.95	134.40
352.33	135.00
352.71	134.60
353.09	135.00
353.47	135.20
353.84	134.60
354.22	134.40
354.60	134.20
354.98	133.40
355.36	135.40
355.74	134.60
356.12	135.20
356.50	136.20
356.88	137.20
357.25	137.80
357.63	137.60
358.01	134.80
358.39	136.40
358.77	138.20
359.15	137.00
359.53	137.00
359.90	137.00
360.28	137.40
360.66	137.00
361.04	138.20
361.42	140.60
361.80	140.60
362.17	141.00
362.55	139.20
362.93	138.80
363.31	139.20
363.69	140.40
364.06	140.80
364.44	140.00
364.82	140.60
365.20	140.00
365.58	140.40
365.95	140.80
366.33	139.60
366.71	141.40
367.09	140.40
367.46	142.20
367.84	142.00
368.22	142.00
368.60	141.80
368.97	142.80
369.35	143.20
369.73	144.00
370.11	144.40
370.48	144.40
370.86	144.40
371.24	145.40
371.62	147.60
371.99	148.40
372.37	145.40
372.75	146.40
373.12	147.40
373.50	147.80
373.88	148.60
374.25	148.40
374.63	147.60
375.01	148.00
375.38	150.00
375.76	150.20
376.14	149.40
376.51	150.40
376.89	152.00
377.27	153.20
377.64	149.60
378.02	151.60
378.40	153.80
378.77	155.00
379.15	155.20
379.53	155.60
379.90	155.20
380.28	157.40
380.66	154.80
381.03	157.40
381.41	158.60
381.78	160.00
382.16	161.00
382.54	162.00
382.91	160.80
383.29	158.60
383.66	163.00
384.04	164.20
384.42	163.80
384.79	166.00
385.17	164.00
385.54	166.40
385.92	168.20
386.29	167.20
386.67	171.40
387.05	168.20
387.42	170.20
387.80	170.40
388.17	170.00
388.55	173.00
388.92	171.20
389.30	174.80
389.67	175.80
390.05	176.60
390.42	176.80
390.80	181.20
391.17	182.20
391.55	182.20
391.92	181.80
392.30	183.40
392.67	183.40
393.05	187.00
393.42	185.60
393.80	189.80
394.17	191.00
394.55	189.80
394.92	186.80
395.30	191.60
395.67	194.80
396.05	194.80
396.42	195.80
396.80	196.60
397.17	196.40
397.55	195.40
397.92	201.20
398.29	202.00
398.67	203.80
399.04	204.60
399.42	206.20
