	0.0	
339.41	0.00
339.79	108.40
340.17	107.60
340.55	108.00
340.94	109.80
341.32	110.80
341.70	111.80
342.08	113.60
342.46	113.40
342.84	114.20
343.22	116.80
343.60	117.20
343.98	117.60
344.36	117.40
344.74	117.00
345.12	116.80
345.50	117.00
345.88	115.80
346.26	117.00
346.64	117.40
347.02	117.00
347.40	116.80
347.78	115.80
348.15	114.60
348.53	116.20
348.91	119.40
349.29	121.20
349.67	121.20
350.05	120.80
350.43	120.80
350.81	122.20
351.19	122.20
351.57	122.60
351.95	122.40
352.33	122.60
352.71	122.00
353.09	123.20
353.47	122.20
353.84	122.80
354.22	124.00
354.60	123.80
354.98	123.60
355.36	122.80
355.74	122.20
356.12	122.00
356.50	123.00
356.88	122.60
357.25	123.40
357.63	123.80
358.01	125.00
358.39	124.00
358.77	125.40
359.15	125.00
359.53	124.80
359.90	124.80
360.28	124.20
360.66	123.60
361.04	125.00
361.42	125.20
361.80	125.00
362.17	125.40
362.55	126.00
362.93	126.40
363.31	127.60
363.69	127.80
364.06	127.20
364.44	127.40
364.82	128.80
365.20	129.20
365.58	129.60
365.95	129.60
366.33	130.40
366.71	130.20
367.09	129.80
367.46	128.20
367.84	129.80
368.22	129.60
368.60	130.80
368.97	131.20
369.35	131.80
369.73	132.60
370.11	132.60
370.48	133.80
370.86	134.00
371.24	133.80
371.62	132.80
371.99	133.60
372.37	132.80
372.75	134.60
373.12	135.60
373.50	135.00
373.88	134.00
374.25	135.80
374.63	136.80
375.01	135.40
375.38	136.40
375.76	136.00
376.14	134.80
376.51	138.00
376.89	139.40
377.27	138.20
377.64	138.80
378.02	139.20
378.40	140.60
378.77	140.20
379.15	143.60
379.53	141.20
379.90	141.80
380.28	143.60
380.66	144.40
381.03	144.80
381.41	145.60
381.78	145.60
382.16	145.40
382.54	146.40
382.91	147.80
383.29	148.40
383.66	148.00
384.04	149.80
384.42	149.60
384.79	150.60
385.17	152.40
385.54	151.40
385.92	154.80
386.29	155.20
386.67	155.80
387.05	156.00
387.42	158.40
387.80	157.80
388.17	157.20
388.55	157.60
388.92	158.80
389.30	161.40
389.67	161.20
390.05	161.60
390.42	162.20
390.80	164.00
391.17	166.60
391.55	166.60
391.92	166.40
392.30	169.40
392.67	171.60
393.05	172.20
393.42	171.60
393.80	169.80
394.17	173.80
394.55	174.40
394.92	172.80
395.30	180.40
395.67	178.00
396.05	180.60
396.42	184.20
396.80	181.80
397.17	180.80
397.55	181.20
397.92	186.40
398.29	187.80
398.67	187.60
399.04	190.20
399.42	191.00
399.79	192.40
400.17	192.20
400.54	193.60
400.91	194.60
401.29	196.40
401.66	195.80
402.04	197.40
402.41	196.80
402.78	200.60
403.16	201.60
403.53	204.60
403.90	204.80
404.28	202.80
404.65	205.80
405.03	208.80
405.40	209.60
405.77	211.00
406.15	211.60
406.52	215.00
406.89	216.40
407.27	212.80
407.64	218.60
408.01	218.60
408.39	222.80
408.76	226.60
409.13	220.60
409.51	225.40
409.88	226.80
410.25	229.00
410.62	230.60
411.00	238.20
411.37	237.20
411.74	231.00
412.12	239.60
412.49	237.80
412.86	243.60
413.23	244.20
413.61	244.20
413.98	253.20
414.35	249.60
414.73	252.60
415.10	249.60
415.47	258.00
415.84	254.80
416.22	254.80
416.59	257.40
416.96	259.60
417.33	261.00
417.70	262.80
418.08	270.80
418.45	267.00
418.82	268.60
419.19	274.80
419.57	283.00
419.94	278.80
420.31	286.80
420.68	282.20
421.05	281.00
421.42	282.40
421.80	287.00
422.17	289.40
422.54	295.00
422.91	296.60
423.28	289.60
423.65	296.00
424.03	298.60
424.40	294.60
424.77	305.20
425.14	305.80
425.51	304.60
425.88	311.60
426.25	311.40
426.63	316.00
427.00	319.80
427.37	325.00
427.74	331.20
428.11	321.80
428.48	335.20
428.85	333.60
429.22	337.40
429.59	339.20
429.97	338.20
430.34	342.40
430.71	345.40
431.08	349.60
431.45	357.00
431.82	356.80
432.19	353.40
432.56	362.00
432.93	362.40
433.30	368.40
433.67	376.40
434.04	372.60
434.41	381.00
434.78	384.00
435.15	382.40
435.52	397.00
435.89	396.60
436.26	394.60
436.63	396.20
437.00	404.60
437.37	404.80
437.74	404.60
438.11	422.00
438.48	411.80
438.85	419.60
439.22	430.60
439.59	436.20
439.96	430.40
440.33	442.20
440.70	449.20
441.07	445.40
441.44	460.00
441.81	448.60
442.18	447.60
442.55	456.00
442.92	467.40
443.29	464.20
443.66	463.00
444.03	469.00
444.40	469.80
444.77	479.60
445.14	480.20
445.51	485.00
445.88	482.20
446.24	490.60
446.61	498.60
446.98	490.00
447.35	503.60
447.72	507.20
448.09	506.60
448.46	501.20
448.83	503.00
449.20	512.00
449.56	506.00
449.93	518.80
450.30	511.60
450.67	532.20
451.04	516.60
451.41	516.40
451.78	533.40
452.14	527.80
452.51	529.40
452.88	530.20
453.25	537.80
453.62	541.20
453.99	538.40
454.35	546.00
454.72	548.40
455.09	557.60
455.46	558.40
455.83	571.00
456.19	568.60
456.56	564.00
456.93	573.40
457.30	579.00
457.66	578.80
458.03	588.00
458.40	580.00
458.77	591.00
459.14	602.20
459.50	594.40
459.87	579.20
460.24	606.00
460.61	607.00
460.97	615.40
461.34	612.00
461.71	612.20
462.07	611.80
462.44	630.20
462.81	643.20
463.18	642.40
463.54	636.20
463.91	656.20
464.28	654.40
464.64	650.80
465.01	653.00
465.38	664.80
465.75	658.60
466.11	672.40
466.48	675.60
466.85	668.80
467.21	670.00
467.58	690.20
467.95	694.00
468.31	698.60
468.68	704.20
469.04	716.20
469.41	728.80
469.78	726.80
470.14	730.80
470.51	742.40
470.88	746.20
471.24	754.00
471.61	769.40
471.98	766.60
472.34	781.20
472.71	792.60
473.07	799.40
473.44	799.20
473.81	815.80
474.17	810.80
474.54	825.60
474.90	835.00
475.27	828.60
475.63	849.80
476.00	849.60
476.37	855.80
476.73	866.80
477.10	890.00
477.46	899.00
477.83	886.40
478.19	907.00
478.56	928.60
478.92	934.40
479.29	938.80
479.65	942.80
480.02	949.20
480.38	970.00
480.75	980.40
481.11	982.40
481.48	1002.00
481.84	1005.00
482.21	1014.40
482.57	1025.20
482.94	1042.20
483.30	1047.60
483.67	1053.60
484.03	1059.20
484.40	1071.40
484.76	1080.20
485.13	1095.20
485.49	1103.80
485.86	1112.40
486.22	1120.00
486.59	1130.00
486.95	1137.80
487.31	1149.20
487.68	1162.40
488.04	1169.80
488.41	1190.60
488.77	1169.60
489.14	1187.80
489.50	1193.40
489.86	1199.20
490.23	1210.80
490.59	1211.00
490.96	1234.60
491.32	1232.80
491.68	1237.80
492.05	1251.00
492.41	1257.40
492.77	1260.00
493.14	1258.80
493.50	1275.40
493.87	1286.60
494.23	1283.80
494.59	1294.40
494.96	1304.20
495.32	1302.40
495.68	1320.00
496.05	1322.00
496.41	1325.00
496.77	1334.40
497.14	1325.40
497.50	1340.00
497.86	1348.60
498.23	1344.80
498.59	1352.40
498.95	1360.20
499.31	1373.20
499.68	1365.80
500.04	1382.20
500.40	1374.80
500.77	1372.20
501.13	1381.00
501.49	1383.60
501.85	1382.20
502.22	1386.20
502.58	1402.80
502.94	1397.40
503.30	1401.40
503.67	1400.20
504.03	1422.80
504.39	1407.80
504.75	1431.20
505.12	1423.40
505.48	1426.00
505.84	1435.80
506.20	1428.60
506.56	1424.40
506.93	1436.00
507.29	1453.20
507.65	1443.80
508.01	1458.80
508.37	1455.80
508.74	1462.60
509.10	1459.40
509.46	1469.60
509.82	1462.20
510.18	1472.40
510.54	1477.40
510.91	1476.60
511.27	1486.20
511.63	1491.80
511.99	1488.80
512.35	1501.20
512.71	1491.60
513.07	1513.40
513.43	1500.40
513.80	1509.80
514.16	1524.60
514.52	1526.80
514.88	1533.20
515.24	1539.20
515.60	1537.80
515.96	1542.40
516.32	1558.00
516.68	1563.00
517.04	1553.80
517.41	1548.40
517.77	1570.20
518.13	1568.60
518.49	1576.20
518.85	1584.40
519.21	1590.40
519.57	1609.00
519.93	1613.40
520.29	1613.00
520.65	1605.00
521.01	1617.00
521.37	1632.80
521.73	1607.40
522.09	1633.40
522.45	1646.40
522.81	1638.20
523.17	1645.20
523.53	1658.80
523.89	1649.00
524.25	1660.20
524.61	1672.40
524.97	1665.80
525.33	1673.60
525.69	1681.40
526.05	1687.00
526.41	1700.20
526.77	1707.20
527.13	1683.80
527.49	1715.60
527.85	1700.60
528.21	1731.80
528.57	1715.40
528.93	1733.60
529.29	1731.80
529.65	1723.40
530.00	1729.60
530.36	1735.40
530.72	1751.60
531.08	1752.20
531.44	1767.20
531.80	1751.40
532.16	1765.20
532.52	1773.20
532.88	1787.20
533.24	1771.80
533.59	1787.20
533.95	1772.40
534.31	1790.60
534.67	1784.00
535.03	1805.00
535.39	1781.40
535.75	1800.80
536.11	1800.80
536.46	1808.00
536.82	1800.60
537.18	1799.00
537.54	1813.00
537.90	1826.80
538.26	1809.60
538.61	1815.20
538.97	1830.60
539.33	1829.20
539.69	1834.00
540.05	1825.20
540.40	1818.40
540.76	1839.40
541.12	1840.40
541.48	1859.40
541.84	1837.00
542.19	1842.40
542.55	1850.40
542.91	1847.60
543.27	1865.40
543.62	1866.00
543.98	1863.60
544.34	1850.40
544.70	1875.60
545.05	1887.00
545.41	1882.80
545.77	1870.60
546.12	1884.60
546.48	1887.40
546.84	1867.60
547.20	1878.20
547.55	1876.60
547.91	1904.00
548.27	1883.80
548.62	1881.20
548.98	1901.00
549.34	1875.40
549.69	1912.40
550.05	1903.00
550.41	1911.80
550.77	1900.20
551.12	1907.60
551.48	1908.20
551.83	1923.20
552.19	1915.40
552.55	1920.40
552.90	1934.60
553.26	1943.60
553.62	1941.60
553.97	1934.80
554.33	1940.20
554.69	1933.60
555.04	1942.00
555.40	1947.60
555.75	1962.20
556.11	1977.00
556.47	1957.20
556.82	1968.40
557.18	1985.40
557.53	1958.00
557.89	1982.00
558.24	1985.20
558.60	1974.80
558.96	1985.60
559.31	1984.60
559.67	2001.20
560.02	2003.80
560.38	1994.20
560.73	2008.40
561.09	2028.40
561.44	2027.00
561.80	2022.60
562.16	2035.80
562.51	2037.80
562.87	2051.20
563.22	2044.00
563.58	2046.20
563.93	2057.20
564.29	2041.20
564.64	2078.00
565.00	2062.60
565.35	2071.00
565.71	2070.40
566.06	2087.00
566.41	2090.60
566.77	2069.60
567.12	2100.00
567.48	2099.20
567.83	2089.60
568.19	2101.80
568.54	2111.80
568.90	2108.80
569.25	2113.80
569.60	2127.20
569.96	2136.40
570.31	2115.20
570.67	2126.40
571.02	2124.60
571.38	2138.80
571.73	2142.00
572.08	2152.40
572.44	2146.20
572.79	2142.40
573.15	2144.80
573.50	2134.40
573.85	2167.40
574.21	2157.80
574.56	2163.00
574.91	2186.60
575.27	2174.60
575.62	2162.20
575.97	2172.40
576.33	2165.80
576.68	2168.60
577.03	2177.80
577.39	2159.80
577.74	2157.80
578.09	2161.80
578.45	2154.80
578.80	2157.60
579.15	2152.80
579.51	2153.20
579.86	2157.80
580.21	2172.60
580.57	2178.60
580.92	2180.40
581.27	2175.40
581.62	2183.80
581.98	2162.00
582.33	2165.00
582.68	2171.40
583.03	2160.00
583.39	2168.40
583.74	2173.20
584.09	2161.40
584.44	2166.20
584.80	2154.60
585.15	2133.00
585.50	2154.20
585.85	2174.20
586.21	2142.00
586.56	2167.20
586.91	2156.60
587.26	2168.00
587.61	2169.00
587.97	2144.80
588.32	2169.00
588.67	2161.80
589.02	2161.60
589.37	2133.60
589.73	2148.80
590.08	2168.00
590.43	2148.80
590.78	2158.40
591.13	2140.60
591.48	2164.60
591.83	2145.00
592.19	2154.40
592.54	2157.00
592.89	2152.40
593.24	2159.80
593.59	2145.20
593.94	2152.20
594.29	2162.20
594.64	2151.60
595.00	2163.20
595.35	2168.40
595.70	2132.00
596.05	2154.40
596.40	2143.40
596.75	2160.80
597.10	2162.40
597.45	2145.40
597.80	2166.20
598.15	2160.00
598.50	2164.00
598.85	2155.80
599.20	2156.80
599.55	2170.40
599.90	2158.80
600.26	2169.60
600.61	2166.00
600.96	2176.60
601.31	2169.80
601.66	2182.40
602.01	2179.00
602.36	2186.40
602.71	2170.60
603.06	2189.80
603.41	2182.00
603.76	2183.40
604.11	2200.40
604.46	2183.60
604.81	2185.00
605.16	2189.00
605.50	2197.80
605.85	2193.60
606.20	2213.20
606.55	2198.60
606.90	2207.40
607.25	2199.60
607.60	2207.60
607.95	2202.40
608.30	2212.40
608.65	2219.80
609.00	2221.00
609.35	2205.00
609.70	2219.20
610.05	2216.60
610.40	2242.00
610.74	2228.00
611.09	2233.00
611.44	2217.60
611.79	2232.80
612.14	2244.40
612.49	2243.20
612.84	2243.00
613.19	2248.80
613.53	2241.00
613.88	2265.80
614.23	2255.00
614.58	2235.80
614.93	2258.20
615.28	2259.40
615.62	2249.80
615.97	2250.20
616.32	2270.40
616.67	2253.00
617.02	2249.60
617.37	2260.40
617.71	2266.60
618.06	2276.40
618.41	2269.60
618.76	2275.80
619.11	2271.20
619.45	2279.00
619.80	2290.80
620.15	2267.20
620.50	2271.00
620.84	2278.20
621.19	2265.60
621.54	2275.20
621.89	2284.60
622.23	2264.60
622.58	2262.40
622.93	2260.60
623.28	2270.40
623.62	2254.20
623.97	2276.00
624.32	2269.60
624.66	2276.80
625.01	2277.80
625.36	2263.80
625.71	2262.40
626.05	2259.80
626.40	2260.60
626.75	2258.00
627.09	2263.40
627.44	2263.60
627.79	2258.60
628.13	2232.80
628.48	2260.00
628.83	2249.40
629.17	2223.80
629.52	2251.80
629.87	2241.80
630.21	2250.80
630.56	2254.40
630.90	2237.80
631.25	2231.80
631.60	2232.80
631.94	2226.60
632.29	2215.60
632.63	2232.20
632.98	2211.20
633.33	2201.00
633.67	2201.80
634.02	2202.40
634.36	2194.80
634.71	2186.20
635.06	2206.00
635.40	2182.80
635.75	2199.00
636.09	2152.00
636.44	2177.80
636.78	2165.60
637.13	2178.80
637.47	2165.40
637.82	2176.80
638.16	2136.60
638.51	2173.40
638.86	2147.80
639.20	2178.60
639.55	2149.40
639.89	2146.60
640.24	2135.60
640.58	2141.00
640.93	2117.80
641.27	2122.40
641.62	2146.80
641.96	2116.00
642.30	2103.60
642.65	2117.00
642.99	2103.40
643.34	2105.20
643.68	2091.80
644.03	2089.80
644.37	2094.00
644.72	2086.40
645.06	2081.60
645.40	2081.20
645.75	2093.60
646.09	2062.00
646.44	2082.80
646.78	2076.00
647.13	2072.20
647.47	2060.80
647.81	2071.00
648.16	2054.40
648.50	2078.80
648.85	2070.00
649.19	2048.00
649.53	2053.40
649.88	2051.60
650.22	2057.80
650.56	2050.40
650.91	2043.00
651.25	2046.20
651.59	2024.80
651.94	2038.60
652.28	2037.20
652.62	2029.00
652.97	2043.60
653.31	2027.40
653.65	2026.40
654.00	2035.80
654.34	2032.20
654.68	2019.40
655.03	2004.80
655.37	2013.40
655.71	2035.00
656.05	2014.20
656.40	2004.20
656.74	2006.20
657.08	2015.80
657.43	2020.80
657.77	2000.60
658.11	2008.00
658.45	2009.20
658.80	2011.80
659.14	2002.40
659.48	1994.20
659.82	2012.60
660.16	2018.40
660.51	1995.00
660.85	2002.20
661.19	2004.80
661.53	2015.00
661.87	1994.80
662.22	1999.20
662.56	1991.20
662.90	2009.00
663.24	1983.40
663.58	1990.80
663.93	2005.60
664.27	1978.60
664.61	1997.80
664.95	1993.80
665.29	1981.20
665.63	1983.60
665.98	1993.20
666.32	1984.40
666.66	1989.80
667.00	1983.00
667.34	1989.20
667.68	1983.00
668.02	1956.40
668.36	1983.40
668.70	1983.20
669.05	1954.00
669.39	1971.40
669.73	1966.60
670.07	1965.60
670.41	1970.20
670.75	1974.00
671.09	1984.40
671.43	1973.80
671.77	1979.00
672.11	1983.80
672.45	1983.20
672.79	1969.80
673.13	1973.80
673.47	1951.00
673.81	1978.20
674.16	1959.60
674.50	1965.20
674.84	1952.60
675.18	1945.80
675.52	1957.80
675.86	1945.20
676.20	1953.60
676.54	1934.60
676.88	1933.40
677.22	1936.20
677.56	1919.00
677.90	1938.00
678.23	1919.20
678.57	1926.80
678.91	1930.60
679.25	1924.80
679.59	1926.60
679.93	1910.60
680.27	1918.00
680.61	1923.20
680.95	1900.20
681.29	1903.00
681.63	1881.00
681.97	1907.20
682.31	1882.40
682.65	1893.20
682.99	1904.40
683.32	1875.80
683.66	1887.80
684.00	1887.60
684.34	1879.00
684.68	1852.80
685.02	1877.80
685.36	1859.00
685.70	1865.00
686.03	1871.20
686.37	1874.60
686.71	1858.40
687.05	1839.20
687.39	1839.20
687.73	1828.40
688.07	1816.80
688.40	1820.20
688.74	1820.20
689.08	1795.80
689.42	1809.60
689.76	1811.20
690.09	1792.20
690.43	1783.20
690.77	1805.00
691.11	1760.00
691.45	1762.40
691.78	1772.00
692.12	1753.60
692.46	1765.20
692.80	1751.60
693.13	1747.60
693.47	1738.00
693.81	1749.00
694.15	1741.40
694.48	1735.80
694.82	1721.00
695.16	1728.40
695.50	1725.60
695.83	1716.40
696.17	1702.40
696.51	1695.60
696.84	1696.20
697.18	1697.80
697.52	1694.20
697.85	1671.20
698.19	1673.60
698.53	1685.40
698.87	1659.20
699.20	1654.00
699.54	1647.20
699.88	1650.40
700.21	1639.80
700.55	1629.00
700.88	1630.80
701.22	1617.80
701.56	1625.00
701.89	1622.80
702.23	1608.60
702.57	1608.60
702.90	1594.40
703.24	1585.00
703.57	1580.60
703.91	1582.20
704.25	1577.60
704.58	1580.80
704.92	1584.20
705.25	1560.20
705.59	1560.40
705.93	1561.00
706.26	1560.80
706.60	1549.60
706.93	1533.00
707.27	1522.20
707.60	1543.00
707.94	1533.60
708.27	1530.60
708.61	1536.40
708.95	1525.00
709.28	1518.60
709.62	1499.40
709.95	1516.20
710.29	1510.00
710.62	1492.00
710.96	1494.00
711.29	1488.00
711.63	1498.40
711.96	1477.40
712.30	1485.40
712.63	1486.60
712.96	1467.80
713.30	1479.20
713.63	1460.60
713.97	1475.20
714.30	1470.60
714.64	1441.80
714.97	1451.40
715.31	1461.60
715.64	1452.60
715.97	1449.00
716.31	1449.40
716.64	1426.20
716.98	1443.40
717.31	1444.80
717.64	1433.20
717.98	1435.20
718.31	1433.00
718.65	1412.80
718.98	1416.80
719.31	1425.20
719.65	1425.60
719.98	1412.00
720.32	1417.40
720.65	1419.00
720.98	1395.40
721.32	1409.80
721.65	1398.80
721.98	1394.00
722.32	1401.40
722.65	1397.60
722.98	1384.60
723.32	1382.60
723.65	1375.00
723.98	1381.20
724.31	1369.20
724.65	1386.40
724.98	1379.40
725.31	1373.80
725.65	1393.60
725.98	1387.20
726.31	1361.20
726.64	1359.40
726.98	1366.80
727.31	1363.00
727.64	1368.80
727.97	1363.00
728.31	1357.20
728.64	1359.40
728.97	1348.60
729.30	1364.40
729.64	1371.40
729.97	1343.60
730.30	1349.00
730.63	1367.00
730.96	1355.00
731.30	1355.00
731.63	1358.20
731.96	1343.80
732.29	1349.60
732.62	1350.40
732.96	1338.80
733.29	1344.80
733.62	1339.60
733.95	1340.20
734.28	1335.20
734.61	1329.60
734.94	1344.00
735.28	1332.60
735.61	1330.60
735.94	1331.80
736.27	1321.00
736.60	1324.00
736.93	1328.60
737.26	1320.60
737.59	1319.80
