	0.0	
339.41	0.00
339.79	114.80
340.17	115.00
340.55	117.20
340.94	118.20
341.32	118.40
341.70	120.40
342.08	120.80
342.46	120.80
342.84	122.00
343.22	122.80
343.60	123.80
343.98	123.60
344.36	123.40
344.74	122.80
345.12	124.00
345.50	123.60
345.88	122.60
346.26	122.80
346.64	123.20
347.02	124.20
347.40	123.40
347.78	122.20
348.15	123.60
348.53	124.20
348.91	125.20
349.29	126.00
349.67	127.20
350.05	128.00
350.43	127.40
350.81	129.40
351.19	129.20
351.57	127.00
351.95	128.20
352.33	128.60
352.71	128.40
353.09	128.40
353.47	129.40
353.84	128.00
354.22	129.60
354.60	129.40
354.98	128.60
355.36	128.80
355.74	129.60
356.12	130.20
356.50	130.00
356.88	131.40
357.25	131.80
357.63	130.80
358.01	132.00
358.39	132.40
358.77	130.80
359.15	131.60
359.53	131.40
359.90	131.40
360.28	133.80
360.66	134.40
361.04	133.40
361.42	133.80
361.80	134.20
362.17	134.60
362.55	135.40
362.93	134.60
363.31	134.20
363.69	134.80
364.06	135.80
364.44	136.80
364.82	137.80
365.20	136.20
365.58	138.00
365.95	136.60
366.33	136.60
366.71	135.80
367.09	136.40
367.46	135.80
367.84	138.00
368.22	137.40
368.60	137.60
368.97	140.00
369.35	141.20
369.73	141.00
370.11	141.00
370.48	139.00
370.86	142.40
371.24	141.60
371.62	141.20
371.99	142.40
372.37	143.80
372.75	143.40
373.12	142.80
373.50	144.00
373.88	143.00
374.25	143.20
374.63	146.80
375.01	146.40
375.38	148.00
375.76	147.00
376.14	146.80
376.51	149.60
376.89	150.20
377.27	149.80
377.64	148.40
378.02	147.60
378.40	147.80
378.77	151.00
379.15	152.80
379.53	154.00
379.90	154.20
380.28	156.20
380.66	154.80
381.03	155.00
381.41	157.60
381.78	156.60
382.16	159.60
382.54	158.40
382.91	157.20
383.29	162.00
383.66	161.40
384.04	163.20
384.42	162.80
384.79	164.40
385.17	163.20
385.54	162.80
385.92	165.40
386.29	166.00
386.67	167.20
387.05	169.60
387.42	172.00
387.80	171.60
388.17	173.00
388.55	173.00
388.92	173.60
389.30	175.40
389.67	176.00
390.05	178.40
390.42	178.20
390.80	181.20
391.17	181.00
391.55	180.00
391.92	183.40
392.30	183.60
392.67	186.40
393.05	188.20
393.42	189.20
393.80	189.20
394.17	194.00
394.55	192.60
394.92	189.60
395.30	193.20
395.67	197.00
396.05	194.80
396.42	201.60
396.80	200.00
397.17	201.60
397.55	202.00
397.92	205.40
398.29	209.80
398.67	204.80
399.04	214.00
399.42	209.40
399.79	212.00
400.17	215.00
400.54	217.80
400.91	212.60
401.29	215.80
401.66	218.80
402.04	222.40
402.41	219.60
402.78	222.20
403.16	226.80
403.53	225.60
403.90	231.60
404.28	228.80
404.65	231.40
405.03	233.80
405.40	235.20
405.77	237.00
406.15	236.00
406.52	237.80
406.89	238.40
407.27	243.20
407.64	244.40
408.01	243.60
408.39	250.20
408.76	253.60
409.13	254.00
409.51	261.40
409.88	264.60
410.25	257.60
410.62	259.40
411.00	264.00
411.37	266.00
411.74	262.00
412.12	269.40
412.49	266.80
412.86	273.40
413.23	273.60
413.61	277.00
413.98	291.20
414.35	283.00
414.73	285.80
415.10	277.80
415.47	290.20
415.84	290.60
416.22	289.40
416.59	293.00
416.96	296.00
417.33	297.80
417.70	301.00
418.08	309.20
418.45	308.20
418.82	312.20
419.19	314.60
419.57	322.40
419.94	314.80
420.31	324.00
420.68	326.60
421.05	318.80
421.42	325.00
421.80	325.60
422.17	330.00
422.54	341.00
422.91	333.60
423.28	336.00
