	0.0	
339.41	0.00
339.79	113.00
340.17	115.00
340.55	116.00
340.94	116.80
341.32	118.20
341.70	119.20
342.08	120.00
342.46	120.20
342.84	120.60
343.22	121.60
343.60	122.40
343.98	122.40
344.36	122.00
344.74	123.40
345.12	124.00
345.50	121.80
345.88	121.80
346.26	122.40
346.64	123.40
347.02	122.40
347.40	122.60
347.78	120.40
348.15	120.60
348.53	121.80
348.91	125.60
349.29	127.80
349.67	126.60
350.05	126.00
350.43	127.80
350.81	126.80
351.19	127.40
351.57	127.40
351.95	127.60
352.33	127.40
352.71	126.40
353.09	126.60
353.47	127.60
353.84	127.00
354.22	126.20
354.60	129.20
354.98	129.40
355.36	129.00
355.74	128.40
356.12	129.20
356.50	128.60
356.88	128.60
357.25	128.00
357.63	129.40
358.01	130.60
358.39	130.00
358.77	129.60
359.15	129.60
359.53	130.00
359.90	131.60
360.28	131.60
360.66	131.20
361.04	130.40
361.42	130.60
361.80	133.80
362.17	132.60
362.55	133.00
362.93	134.20
363.31	135.40
363.69	134.20
364.06	133.60
364.44	134.00
364.82	133.80
365.20	134.00
365.58	134.80
365.95	133.60
366.33	133.20
366.71	135.20
367.09	135.20
367.46	134.00
367.84	133.60
368.22	133.80
368.60	135.20
368.97	137.00
369.35	135.60
369.73	136.60
370.11	138.00
370.48	137.80
370.86	138.80
371.24	139.20
371.62	139.40
371.99	138.60
372.37	139.40
372.75	139.20
373.12	142.40
373.50	141.20
373.88	140.00
374.25	141.00
374.63	142.80
375.01	141.80
375.38	142.80
375.76	141.40
376.14	141.00
376.51	144.00
376.89	146.20
377.27	145.20
377.64	145.80
378.02	146.40
378.40	146.60
378.77	147.20
379.15	144.80
379.53	146.80
379.90	150.00
380.28	149.20
380.66	148.80
381.03	149.80
381.41	150.20
381.78	151.80
382.16	152.60
382.54	153.60
382.91	152.20
383.29	154.00
383.66	155.00
384.04	155.80
384.42	154.00
384.79	153.80
385.17	154.60
385.54	155.60
385.92	159.40
386.29	159.60
386.67	159.00
387.05	158.80
387.42	161.60
387.80	164.60
388.17	163.00
388.55	162.20
388.92	162.40
389.30	163.20
389.67	165.80
390.05	168.80
390.42	169.40
390.80	170.40
391.17	172.60
391.55	172.20
391.92	173.60
392.30	174.40
392.67	173.40
393.05	176.60
393.42	176.20
393.80	177.80
394.17	178.80
394.55	180.20
394.92	181.00
395.30	182.80
395.67	184.40
396.05	186.00
396.42	186.80
396.80	186.00
397.17	186.20
397.55	186.80
397.92	192.60
398.29	193.00
398.67	192.80
399.04	194.00
399.42	198.60
399.79	197.20
400.17	196.40
400.54	200.20
400.91	202.40
401.29	202.40
401.66	201.00
402.04	203.80
402.41	201.60
402.78	207.40
403.16	204.40
403.53	209.60
403.90	213.20
404.28	211.40
404.65	213.60
405.03	214.60
405.40	216.40
405.77	217.80
406.15	219.20
406.52	217.00
406.89	221.20
407.27	217.00
407.64	224.20
408.01	223.00
408.39	228.20
408.76	228.60
409.13	232.40
409.51	232.20
409.88	236.60
410.25	235.40
410.62	240.00
411.00	240.00
411.37	242.20
411.74	238.40
412.12	244.60
412.49	243.40
412.86	248.40
413.23	247.80
413.61	249.60
413.98	256.60
414.35	254.80
414.73	256.80
415.10	250.20
415.47	259.20
415.84	262.20
416.22	263.60
416.59	263.20
416.96	270.00
417.33	268.80
417.70	268.80
418.08	280.00
418.45	276.60
418.82	274.60
419.19	276.60
419.57	285.80
419.94	280.20
420.31	292.00
420.68	290.00
421.05	286.00
421.42	290.60
421.80	293.00
422.17	292.20
422.54	302.20
422.91	302.00
423.28	296.20
423.65	299.80
424.03	306.20
424.40	307.40
424.77	308.20
425.14	312.40
425.51	313.80
425.88	322.00
426.25	317.60
426.63	320.40
427.00	321.20
427.37	329.80
427.74	337.60
428.11	328.40
428.48	335.40
428.85	341.80
429.22	343.60
429.59	345.40
429.97	349.00
430.34	350.00
430.71	351.40
431.08	358.80
431.45	366.60
431.82	362.60
432.19	366.40
432.56	372.40
432.93	372.20
433.30	371.80
433.67	379.60
434.04	377.60
434.41	388.40
434.78	387.00
435.15	392.00
435.52	401.60
435.89	405.80
436.26	400.20
436.63	401.00
437.00	410.20
437.37	409.40
437.74	408.20
438.11	424.20
438.48	420.80
438.85	433.20
439.22	438.60
439.59	448.20
439.96	433.40
440.33	438.00
440.70	453.60
441.07	451.40
441.44	462.00
441.81	452.80
442.18	461.00
442.55	459.00
442.92	474.40
443.29	471.00
443.66	462.60
444.03	466.00
444.40	475.60
444.77	485.60
445.14	487.80
445.51	500.20
445.88	491.20
446.24	491.60
446.61	507.40
446.98	492.00
447.35	515.60
447.72	507.40
448.09	509.40
448.46	504.80
448.83	512.40
449.20	511.00
449.56	512.40
449.93	523.20
450.30	516.80
450.67	535.20
451.04	522.60
451.41	514.40
451.78	540.40
452.14	535.40
452.51	535.00
452.88	532.40
453.25	539.80
453.62	544.20
453.99	547.20
454.35	551.00
454.72	555.00
455.09	563.60
455.46	571.60
455.83	584.60
456.19	581.80
456.56	578.60
456.93	571.20
457.30	586.60
457.66	585.20
458.03	602.00
458.40	588.40
458.77	597.60
459.14	606.20
459.50	605.40
459.87	587.00
460.24	620.20
460.61	609.60
460.97	614.80
461.34	613.60
461.71	618.60
462.07	615.20
462.44	636.60
462.81	648.80
463.18	639.40
463.54	635.40
463.91	663.20
464.28	650.80
464.64	661.40
465.01	655.80
465.38	681.80
465.75	666.80
466.11	683.20
466.48	682.20
466.85	680.40
467.21	686.60
467.58	691.80
467.95	705.40
468.31	705.00
468.68	711.60
469.04	726.20
469.41	739.40
469.78	731.20
470.14	752.80
470.51	757.80
