	0.0	
339.41	0.00
339.79	109.20
340.17	111.40
340.55	112.40
340.94	113.20
341.32	113.20
341.70	114.20
342.08	115.80
342.46	117.00
342.84	117.20
343.22	118.60
343.60	119.20
343.98	117.60
344.36	118.00
344.74	120.00
345.12	118.80
345.50	118.60
345.88	118.20
346.26	117.80
346.64	117.80
347.02	117.80
347.40	118.40
347.78	119.20
348.15	118.40
348.53	117.60
348.91	120.60
349.29	122.00
349.67	123.20
350.05	123.00
350.43	122.80
350.81	123.20
351.19	124.20
351.57	124.20
351.95	124.00
352.33	122.60
352.71	122.80
353.09	122.80
353.47	122.20
353.84	123.00
354.22	123.20
354.60	123.80
354.98	124.00
355.36	124.20
355.74	124.60
356.12	124.20
356.50	125.20
356.88	125.00
357.25	124.40
357.63	125.40
358.01	125.40
358.39	126.20
358.77	125.80
359.15	125.40
359.53	127.40
359.90	126.80
360.28	127.20
360.66	127.80
361.04	128.40
361.42	127.80
361.80	128.80
362.17	128.40
362.55	127.60
362.93	128.80
363.31	129.40
363.69	130.00
364.06	129.80
364.44	130.20
364.82	130.20
365.20	130.00
365.58	130.60
365.95	130.40
366.33	130.40
366.71	130.00
367.09	130.00
367.46	130.60
367.84	130.80
368.22	131.20
368.60	132.60
368.97	132.40
369.35	133.60
369.73	134.20
370.11	134.20
370.48	135.00
370.86	136.60
371.24	135.20
371.62	135.60
371.99	136.40
372.37	136.80
372.75	135.80
373.12	135.40
373.50	136.40
373.88	135.60
374.25	135.80
374.63	136.60
375.01	136.80
375.38	136.20
375.76	138.00
376.14	139.20
376.51	140.00
376.89	138.60
377.27	140.80
377.64	141.60
378.02	140.60
378.40	140.80
378.77	141.80
379.15	143.80
379.53	143.20
379.90	144.80
380.28	143.80
380.66	144.60
381.03	145.80
381.41	145.80
381.78	146.20
382.16	146.40
382.54	147.80
382.91	148.00
383.29	149.80
383.66	150.60
384.04	152.40
384.42	152.60
384.79	150.20
385.17	153.80
385.54	151.60
385.92	152.20
386.29	153.60
386.67	156.80
387.05	155.20
387.42	157.80
387.80	158.40
388.17	156.60
388.55	158.20
388.92	163.00
389.30	163.00
389.67	161.00
390.05	164.20
390.42	163.40
390.80	165.80
391.17	166.80
391.55	166.00
391.92	169.00
392.30	170.40
392.67	168.80
393.05	171.00
393.42	172.40
393.80	172.60
394.17	173.60
394.55	176.40
394.92	174.80
395.30	178.40
395.67	176.00
396.05	179.60
396.42	178.80
396.80	181.80
397.17	184.20
397.55	182.80
397.92	184.00
398.29	188.40
398.67	188.20
399.04	189.80
399.42	191.40
399.79	191.00
400.17	194.20
400.54	190.60
400.91	193.00
401.29	192.20
401.66	197.40
402.04	198.60
402.41	194.60
402.78	200.00
403.16	199.00
403.53	203.80
403.90	205.40
404.28	205.60
404.65	206.00
405.03	206.60
405.40	212.00
405.77	208.20
406.15	210.20
406.52	212.40
406.89	214.60
407.27	213.40
407.64	217.20
408.01	217.60
408.39	222.20
408.76	223.60
409.13	222.20
409.51	226.40
409.88	229.60
410.25	228.80
410.62	227.80
411.00	235.00
411.37	231.40
411.74	234.20
412.12	236.80
412.49	235.00
412.86	240.60
413.23	241.80
413.61	240.00
413.98	249.60
414.35	243.80
414.73	248.20
415.10	244.20
415.47	251.60
415.84	248.00
416.22	248.60
416.59	252.40
416.96	259.60
417.33	257.20
417.70	263.80
418.08	269.20
418.45	264.40
418.82	265.00
419.19	272.00
419.57	276.20
419.94	270.00
420.31	281.20
420.68	276.60
421.05	276.20
421.42	279.60
421.80	280.20
422.17	284.00
422.54	290.80
422.91	288.80
423.28	288.80
423.65	291.20
424.03	293.00
424.40	295.80
424.77	300.60
425.14	301.20
425.51	300.40
425.88	308.40
426.25	307.80
426.63	309.20
427.00	309.80
427.37	320.40
427.74	325.80
428.11	316.80
428.48	324.60
428.85	329.40
429.22	327.20
429.59	330.80
429.97	331.80
430.34	335.80
430.71	339.80
431.08	343.40
431.45	351.20
431.82	349.00
432.19	351.60
432.56	355.20
432.93	354.80
433.30	365.20
433.67	364.80
434.04	364.60
434.41	375.40
434.78	375.80
435.15	377.40
435.52	386.20
435.89	386.60
436.26	389.60
436.63	393.20
437.00	393.20
437.37	401.60
437.74	395.00
438.11	409.80
438.48	402.80
438.85	413.60
439.22	422.80
439.59	431.60
439.96	418.20
440.33	429.80
440.70	434.60
441.07	433.60
441.44	444.80
441.81	431.40
442.18	437.80
442.55	449.00
442.92	453.40
443.29	452.00
443.66	446.40
444.03	451.40
444.40	465.00
444.77	473.20
445.14	465.40
445.51	481.80
445.88	471.20
446.24	474.40
446.61	484.40
446.98	475.80
447.35	499.40
447.72	496.80
448.09	492.20
448.46	488.80
448.83	498.40
449.20	495.60
449.56	495.80
449.93	503.00
450.30	497.80
450.67	523.60
451.04	499.00
451.41	496.40
451.78	521.80
452.14	515.00
452.51	515.80
452.88	519.40
453.25	518.40
453.62	534.60
453.99	527.40
454.35	530.20
454.72	539.80
455.09	538.20
455.46	543.00
455.83	557.60
456.19	565.00
456.56	555.80
456.93	559.20
457.30	560.20
457.66	565.20
458.03	572.60
458.40	572.40
458.77	572.40
459.14	582.60
459.50	584.00
459.87	565.20
460.24	589.60
460.61	582.20
460.97	599.40
461.34	590.40
461.71	598.00
462.07	594.80
462.44	614.00
462.81	626.00
463.18	625.20
463.54	607.20
463.91	636.40
464.28	627.60
464.64	635.00
465.01	629.00
465.38	652.40
465.75	640.20
466.11	653.40
466.48	657.40
466.85	650.20
467.21	655.60
467.58	666.80
467.95	680.60
468.31	680.20
468.68	688.60
469.04	696.20
469.41	716.40
469.78	704.80
470.14	716.00
470.51	715.80
470.88	734.80
471.24	725.00
471.61	750.60
471.98	743.60
472.34	762.80
472.71	763.40
473.07	776.00
473.44	775.40
473.81	785.60
474.17	783.40
474.54	800.00
474.90	807.60
475.27	801.60
475.63	819.00
476.00	820.60
476.37	826.60
476.73	836.00
477.10	865.00
477.46	867.60
477.83	859.40
478.19	879.60
478.56	894.40
478.92	904.40
479.29	911.00
479.65	912.60
480.02	914.40
480.38	934.60
480.75	945.20
481.11	946.00
481.48	963.60
481.84	966.60
482.21	972.80
482.57	998.60
482.94	998.40
483.30	1012.00
483.67	1016.20
484.03	1024.60
484.40	1036.00
484.76	1035.60
485.13	1055.80
485.49	1056.00
485.86	1076.20
486.22	1080.40
486.59	1084.80
486.95	1089.80
487.31	1106.60
487.68	1108.00
488.04	1130.60
488.41	1140.60
488.77	1131.00
489.14	1150.20
489.50	1159.40
489.86	1160.60
490.23	1156.80
490.59	1168.20
490.96	1182.40
491.32	1179.60
491.68	1201.00
492.05	1197.40
492.41	1209.60
492.77	1216.20
493.14	1224.00
493.50	1229.60
493.87	1235.60
494.23	1242.20
494.59	1249.40
494.96	1253.80
495.32	1246.80
495.68	1272.80
496.05	1270.00
496.41	1272.60
496.77	1283.80
497.14	1282.20
497.50	1289.20
497.86	1297.60
498.23	1290.00
498.59	1292.20
498.95	1301.40
499.31	1314.20
499.68	1316.20
500.04	1321.80
500.40	1315.60
500.77	1316.00
501.13	1329.60
501.49	1322.00
501.85	1337.60
502.22	1333.80
502.58	1337.40
502.94	1345.40
503.30	1340.80
503.67	1338.40
504.03	1362.40
504.39	1352.60
504.75	1365.00
505.12	1364.60
505.48	1374.80
505.84	1376.40
506.20	1373.60
506.56	1373.00
506.93	1372.00
507.29	1393.60
507.65	1387.60
508.01	1399.20
508.37	1402.20
508.74	1389.20
509.10	1411.20
509.46	1404.40
509.82	1396.60
510.18	1415.60
510.54	1425.40
510.91	1423.80
511.27	1410.80
511.63	1432.60
511.99	1426.60
512.35	1424.20
512.71	1439.00
513.07	1448.60
513.43	1446.60
513.80	1446.80
514.16	1457.40
514.52	1466.20
514.88	1469.80
515.24	1480.40
515.60	1482.20
515.96	1477.60
516.32	1484.00
516.68	1496.80
517.04	1502.20
517.41	1490.20
517.77	1502.80
518.13	1506.60
518.49	1525.80
518.85	1519.00
519.21	1525.20
519.57	1541.80
519.93	1547.20
520.29	1557.80
520.65	1546.80
521.01	1548.20
521.37	1563.80
521.73	1547.40
522.09	1576.00
522.45	1579.80
522.81	1577.20
523.17	1591.40
523.53	1593.60
523.89	1578.20
524.25	1601.80
524.61	1600.80
524.97	1603.40
525.33	1606.40
525.69	1598.80
526.05	1618.60
526.41	1627.20
526.77	1623.80
527.13	1632.40
527.49	1646.60
527.85	1628.40
528.21	1650.80
528.57	1659.20
528.93	1657.60
529.29	1661.00
529.65	1650.20
530.00	1667.60
530.36	1655.80
530.72	1678.80
531.08	1667.20
531.44	1679.80
531.80	1690.20
532.16	1706.80
532.52	1696.80
532.88	1705.00
533.24	1691.60
533.59	1713.40
533.95	1706.00
534.31	1717.00
534.67	1710.00
535.03	1722.60
535.39	1709.40
535.75	1737.00
536.11	1722.60
536.46	1724.80
536.82	1724.80
537.18	1719.40
537.54	1734.80
537.90	1736.60
538.26	1728.80
538.61	1730.80
538.97	1761.00
539.33	1743.00
539.69	1759.00
540.05	1755.60
540.40	1750.20
540.76	1776.80
541.12	1763.00
541.48	1784.20
541.84	1767.40
542.19	1765.20
542.55	1772.80
542.91	1770.00
543.27	1779.20
543.62	1791.00
543.98	1777.40
544.34	1767.40
544.70	1795.00
545.05	1799.60
545.41	1799.80
545.77	1798.20
546.12	1796.20
546.48	1802.80
546.84	1796.20
547.20	1793.20
547.55	1806.60
547.91	1827.80
548.27	1818.80
548.62	1806.00
548.98	1819.80
549.34	1821.00
549.69	1835.00
550.05	1826.60
550.41	1844.00
550.77	1831.40
551.12	1844.00
551.48	1833.60
551.83	1848.80
552.19	1849.00
552.55	1851.60
552.90	1842.20
553.26	1865.60
553.62	1865.80
553.97	1861.40
554.33	1857.80
554.69	1874.60
555.04	1860.20
555.40	1868.60
555.75	1877.00
556.11	1902.20
556.47	1877.20
556.82	1896.20
557.18	1898.80
557.53	1881.20
557.89	1904.60
558.24	1909.00
558.60	1897.20
558.96	1913.20
559.31	1914.00
559.67	1915.40
560.02	1909.80
560.38	1895.00
560.73	1920.40
561.09	1934.40
561.44	1949.80
561.80	1931.80
562.16	1945.20
562.51	1954.40
562.87	1963.00
563.22	1957.80
563.58	1958.80
563.93	1965.80
564.29	1953.80
564.64	1990.80
565.00	1967.00
565.35	1972.00
565.71	1964.40
566.06	1996.80
566.41	2006.60
566.77	1979.80
567.12	2004.60
567.48	1990.00
567.83	2016.40
568.19	1999.00
568.54	2020.60
568.90	2015.40
569.25	2019.80
569.60	2029.20
569.96	2049.20
570.31	2009.20
570.67	2040.00
571.02	2034.20
571.38	2039.40
571.73	2044.00
572.08	2073.80
572.44	2050.00
572.79	2050.20
573.15	2055.20
573.50	2034.00
573.85	2061.80
574.21	2056.20
574.56	2060.00
574.91	2074.60
575.27	2073.40
575.62	2055.80
575.97	2071.60
576.33	2069.00
576.68	2063.20
577.03	2067.00
577.39	2069.80
577.74	2069.20
578.09	2072.80
578.45	2072.00
578.80	2067.80
579.15	2051.80
579.51	2056.20
579.86	2064.80
580.21	2079.20
580.57	2081.20
580.92	2078.20
581.27	2067.00
581.62	2079.60
581.98	2053.60
582.33	2065.00
582.68	2071.80
583.03	2059.40
583.39	2062.80
583.74	2062.00
584.09	2066.40
584.44	2071.00
584.80	2054.40
585.15	2045.00
585.50	2054.20
585.85	2071.00
586.21	2045.60
586.56	2059.20
586.91	2059.20
587.26	2060.20
587.61	2055.20
587.97	2043.60
588.32	2059.60
588.67	2058.60
589.02	2069.20
589.37	2034.40
589.73	2056.20
590.08	2054.20
590.43	2046.20
590.78	2061.80
591.13	2046.00
591.48	2052.20
591.83	2034.80
592.19	2050.40
592.54	2051.00
592.89	2040.80
593.24	2058.00
593.59	2056.60
593.94	2055.20
594.29	2069.40
594.64	2053.00
595.00	2072.80
595.35	2070.60
595.70	2039.00
596.05	2056.20
596.40	2047.60
596.75	2065.00
597.10	2073.00
597.45	2047.60
597.80	2067.40
598.15	2066.00
598.50	2066.80
598.85	2058.80
599.20	2051.80
599.55	2058.00
599.90	2055.60
600.26	2055.00
600.61	2078.80
600.96	2072.80
601.31	2089.80
601.66	2078.40
602.01	2062.00
602.36	2081.40
602.71	2081.40
603.06	2085.20
603.41	2080.00
603.76	2086.00
604.11	2096.20
604.46	2071.60
604.81	2094.20
605.16	2086.60
605.50	2096.00
605.85	2100.60
606.20	2109.00
606.55	2102.40
606.90	2086.40
607.25	2088.00
607.60	2099.80
607.95	2097.40
608.30	2104.80
608.65	2116.00
609.00	2112.60
609.35	2107.80
609.70	2127.80
610.05	2103.40
610.40	2120.80
610.74	2113.80
611.09	2116.40
611.44	2113.20
611.79	2121.80
612.14	2133.80
612.49	2131.80
612.84	2126.40
613.19	2135.00
613.53	2149.20
613.88	2163.80
614.23	2140.40
614.58	2148.00
614.93	2155.20
615.28	2137.00
615.62	2142.60
615.97	2153.40
616.32	2153.20
616.67	2156.00
617.02	2147.60
617.37	2152.60
617.71	2169.80
618.06	2170.40
618.41	2153.00
618.76	2160.40
619.11	2169.80
619.45	2166.80
619.80	2176.60
620.15	2167.60
620.50	2159.40
620.84	2169.40
621.19	2162.80
621.54	2172.40
621.89	2176.20
622.23	2149.40
622.58	2155.80
622.93	2162.60
623.28	2161.80
623.62	2143.20
623.97	2158.60
624.32	2163.00
624.66	2157.20
625.01	2163.60
625.36	2161.20
625.71	2146.20
626.05	2157.40
626.40	2150.20
626.75	2158.40
627.09	2157.40
627.44	2135.80
627.79	2138.40
628.13	2119.20
628.48	2149.00
628.83	2126.40
629.17	2110.60
629.52	2139.80
629.87	2129.80
630.21	2132.60
630.56	2131.00
630.90	2134.80
631.25	2139.20
631.60	2123.20
631.94	2120.80
632.29	2118.60
632.63	2128.20
632.98	2104.40
633.33	2103.60
633.67	2099.80
634.02	2108.60
634.36	2105.80
634.71	2078.80
635.06	2104.20
635.40	2059.40
635.75	2101.60
636.09	2073.60
636.44	2083.00
636.78	2067.00
637.13	2073.00
637.47	2059.60
637.82	2070.60
638.16	2032.80
638.51	2066.00
638.86	2035.40
639.20	2068.60
639.55	2040.60
639.89	2039.20
640.24	2024.20
640.58	2033.00
640.93	2021.80
641.27	2004.40
641.62	2033.00
641.96	2009.80
642.30	2011.00
642.65	2003.60
642.99	2007.20
643.34	2007.60
643.68	2001.60
644.03	2003.00
644.37	2002.80
644.72	1996.80
645.06	1986.80
645.40	1988.20
645.75	1995.20
646.09	1973.60
646.44	1985.00
646.78	1976.80
647.13	1979.80
647.47	1962.60
647.81	1969.80
648.16	1957.00
648.50	1975.00
648.85	1958.40
649.19	1939.00
649.53	1936.20
649.88	1946.00
650.22	1963.80
650.56	1944.60
650.91	1942.20
651.25	1935.80
651.59	1926.00
651.94	1946.80
652.28	1937.00
652.62	1924.20
652.97	1948.00
653.31	1924.20
653.65	1931.00
654.00	1933.40
654.34	1941.00
654.68	1928.20
655.03	1908.40
655.37	1927.80
655.71	1932.20
656.05	1927.40
656.40	1913.40
656.74	1909.40
657.08	1912.00
657.43	1921.20
657.77	1901.80
658.11	1909.20
658.45	1913.20
658.80	1905.60
659.14	1889.80
659.48	1898.40
659.82	1896.60
660.16	1909.20
660.51	1893.00
660.85	1899.20
661.19	1903.80
661.53	1904.40
661.87	1904.80
662.22	1890.80
662.56	1897.00
662.90	1920.00
663.24	1894.00
663.58	1889.00
663.93	1900.80
664.27	1875.60
664.61	1909.20
664.95	1902.20
665.29	1886.40
665.63	1881.40
665.98	1885.00
666.32	1889.80
666.66	1884.80
667.00	1889.40
667.34	1889.80
667.68	1887.20
668.02	1862.40
668.36	1889.20
668.70	1879.20
669.05	1866.20
669.39	1885.40
669.73	1871.40
670.07	1875.60
670.41	1868.60
670.75	1873.20
671.09	1878.20
671.43	1857.00
671.77	1872.80
672.11	1871.80
672.45	1867.40
672.79	1858.00
673.13	1861.00
673.47	1843.60
673.81	1876.40
674.16	1853.60
674.50	1851.80
674.84	1849.40
675.18	1841.40
675.52	1854.60
675.86	1835.20
676.20	1857.20
676.54	1837.40
676.88	1842.80
677.22	1838.40
677.56	1827.60
677.90	1836.20
678.23	1819.60
678.57	1831.80
