	0.0	
339.41	0.00
339.79	116.20
340.17	117.60
340.55	117.20
340.94	118.40
341.32	119.80
341.70	121.00
342.08	122.00
342.46	122.60
342.84	124.20
343.22	125.80
343.60	125.00
343.98	123.60
344.36	123.40
344.74	124.20
345.12	124.60
345.50	125.40
345.88	125.60
346.26	124.80
346.64	125.80
347.02	124.80
347.40	123.20
347.78	124.00
348.15	124.00
348.53	123.80
348.91	125.80
349.29	128.00
349.67	127.00
350.05	127.80
350.43	130.00
350.81	131.20
351.19	129.00
351.57	129.80
351.95	130.40
352.33	130.20
352.71	129.60
353.09	130.80
353.47	130.60
353.84	131.00
354.22	130.60
354.60	130.80
354.98	131.00
355.36	130.80
355.74	132.80
356.12	132.20
356.50	132.00
356.88	132.80
357.25	133.80
357.63	133.60
358.01	132.40
358.39	132.20
358.77	133.20
359.15	133.60
359.53	134.40
359.90	133.00
360.28	133.00
360.66	134.40
361.04	134.60
361.42	136.60
361.80	138.00
362.17	138.40
362.55	135.60
362.93	136.20
363.31	136.40
363.69	136.60
364.06	137.60
364.44	135.60
364.82	136.60
365.20	138.00
365.58	137.60
365.95	137.00
366.33	137.40
366.71	138.40
367.09	138.00
367.46	137.00
367.84	138.40
368.22	138.80
368.60	140.20
368.97	138.80
369.35	137.80
369.73	139.60
370.11	140.00
370.48	140.20
370.86	142.20
371.24	141.80
371.62	142.80
371.99	144.20
372.37	143.20
372.75	141.80
373.12	142.20
373.50	142.20
373.88	145.00
374.25	144.80
374.63	144.20
375.01	146.20
375.38	146.60
375.76	146.40
376.14	147.60
376.51	147.60
376.89	147.20
377.27	148.20
377.64	149.40
378.02	151.20
378.40	148.80
378.77	152.00
379.15	153.60
379.53	151.80
379.90	151.60
380.28	153.20
380.66	153.80
381.03	153.60
381.41	154.40
381.78	157.20
382.16	159.60
382.54	160.60
382.91	160.20
383.29	159.00
383.66	159.20
384.04	161.60
384.42	162.80
384.79	163.60
385.17	164.80
385.54	168.00
385.92	163.60
386.29	165.20
386.67	166.80
387.05	167.20
387.42	169.80
387.80	171.80
388.17	170.20
388.55	172.80
388.92	172.40
389.30	173.80
389.67	174.80
390.05	180.20
390.42	177.20
390.80	178.60
391.17	180.40
391.55	179.00
391.92	181.80
392.30	181.80
392.67	184.40
393.05	185.40
393.42	184.60
393.80	186.40
394.17	190.20
394.55	190.00
394.92	188.40
395.30	193.20
395.67	191.80
396.05	192.80
396.42	195.40
396.80	198.00
397.17	198.40
397.55	198.00
397.92	203.60
398.29	204.00
398.67	203.00
399.04	205.00
399.42	206.20
399.79	210.00
400.17	211.20
400.54	210.20
400.91	209.60
401.29	210.60
401.66	215.80
402.04	215.80
402.41	212.00
402.78	216.40
403.16	218.60
403.53	219.00
403.90	225.80
404.28	226.80
404.65	225.80
405.03	225.60
405.40	231.20
405.77	229.40
406.15	228.80
406.52	232.00
406.89	231.40
407.27	233.00
407.64	239.60
408.01	238.80
408.39	243.80
408.76	241.00
409.13	242.80
409.51	246.40
409.88	251.00
410.25	251.20
410.62	253.00
411.00	259.40
411.37	261.40
411.74	256.60
412.12	261.60
412.49	257.20
412.86	261.20
413.23	264.80
413.61	267.60
413.98	279.20
414.35	274.00
414.73	275.20
415.10	270.40
415.47	279.20
415.84	279.40
416.22	276.80
416.59	282.80
416.96	286.00
417.33	287.00
417.70	288.00
418.08	298.40
418.45	294.00
418.82	296.60
419.19	300.80
419.57	307.00
419.94	302.80
420.31	313.00
420.68	307.20
421.05	308.60
421.42	308.60
421.80	311.20
422.17	319.20
422.54	321.60
422.91	321.20
423.28	319.40
423.65	324.00
424.03	328.00
424.40	329.20
424.77	334.20
425.14	335.60
425.51	334.80
