	0.0	
339.41	0.00
339.79	106.00
340.17	105.80
340.55	106.60
340.94	108.40
341.32	109.60
341.70	110.60
342.08	112.40
342.46	113.20
342.84	112.60
343.22	114.00
343.60	114.20
343.98	113.20
344.36	112.80
344.74	114.00
345.12	114.40
345.50	115.00
345.88	115.20
346.26	115.00
346.64	114.40
347.02	114.00
347.40	113.60
347.78	114.20
348.15	114.00
348.53	114.60
348.91	118.40
349.29	119.20
349.67	119.00
350.05	118.00
350.43	118.60
350.81	119.40
351.19	120.00
351.57	120.60
351.95	120.80
352.33	120.80
352.71	119.00
353.09	119.20
353.47	118.80
353.84	121.60
354.22	121.80
354.60	121.60
354.98	120.80
355.36	121.40
355.74	120.80
356.12	121.80
356.50	122.00
356.88	121.60
357.25	121.80
357.63	122.20
358.01	125.00
358.39	124.40
358.77	123.40
359.15	124.00
359.53	123.60
359.90	124.00
360.28	124.20
360.66	124.00
361.04	124.60
361.42	125.60
361.80	126.00
362.17	125.20
362.55	125.00
362.93	126.20
363.31	126.00
363.69	127.80
364.06	127.80
364.44	128.40
364.82	128.20
365.20	128.80
365.58	128.00
365.95	128.60
366.33	130.00
366.71	128.60
367.09	128.80
367.46	128.20
367.84	128.80
368.22	129.40
368.60	129.80
368.97	129.80
369.35	130.00
369.73	131.00
370.11	133.40
370.48	133.80
370.86	133.20
371.24	133.60
371.62	131.60
371.99	132.40
372.37	133.20
372.75	136.00
373.12	137.20
373.50	138.20
373.88	137.00
374.25	138.00
374.63	136.20
375.01	137.20
375.38	137.20
375.76	137.80
376.14	139.00
376.51	139.00
376.89	139.00
377.27	138.20
377.64	139.40
378.02	141.80
378.40	142.80
378.77	142.60
379.15	143.80
379.53	143.80
379.90	145.40
380.28	146.60
380.66	145.00
381.03	148.60
381.41	151.00
381.78	149.00
382.16	148.40
382.54	150.20
382.91	149.60
383.29	151.20
383.66	154.20
384.04	154.00
384.42	153.60
384.79	156.20
385.17	156.80
385.54	156.60
385.92	158.80
386.29	160.40
386.67	160.40
387.05	160.20
387.42	164.40
387.80	164.60
388.17	162.80
388.55	165.20
388.92	166.60
389.30	165.20
389.67	168.20
390.05	170.60
390.42	171.80
390.80	168.00
391.17	172.80
391.55	172.40
391.92	176.40
392.30	175.60
392.67	177.80
393.05	181.60
393.42	182.60
393.80	181.80
394.17	183.60
394.55	186.80
394.92	185.60
395.30	182.40
395.67	186.60
396.05	188.60
396.42	190.80
396.80	193.20
397.17	196.60
397.55	193.60
397.92	197.20
398.29	200.00
398.67	199.40
399.04	199.20
399.42	205.60
399.79	205.40
400.17	209.40
400.54	207.20
400.91	208.00
401.29	209.60
401.66	211.60
402.04	216.40
402.41	211.20
402.78	214.40
403.16	218.40
403.53	217.40
403.90	225.20
404.28	219.80
404.65	221.40
405.03	224.80
405.40	228.80
405.77	228.60
406.15	228.00
406.52	230.20
406.89	229.20
407.27	231.60
407.64	239.40
408.01	244.00
408.39	242.20
408.76	243.80
