	0.0	
339.41	0.00
339.79	112.00
340.17	112.20
340.55	113.00
340.94	113.80
341.32	115.20
341.70	116.80
342.08	117.40
342.46	118.80
342.84	119.00
343.22	119.20
343.60	119.20
343.98	119.60
344.36	119.60
344.74	119.60
345.12	119.60
345.50	120.80
345.88	119.60
346.26	120.60
346.64	120.00
347.02	120.20
347.40	120.80
347.78	119.60
348.15	119.40
348.53	120.00
348.91	121.60
349.29	121.40
349.67	122.40
350.05	122.00
350.43	123.20
350.81	122.40
351.19	122.40
351.57	123.80
351.95	124.60
352.33	123.40
352.71	124.60
353.09	126.00
353.47	125.80
353.84	125.60
354.22	127.00
354.60	124.60
354.98	123.00
355.36	124.00
355.74	125.00
356.12	125.40
356.50	125.20
356.88	126.20
357.25	125.00
357.63	124.20
358.01	125.60
358.39	126.40
358.77	126.80
359.15	127.40
359.53	127.00
359.90	127.80
360.28	126.60
360.66	126.40
361.04	126.40
361.42	126.80
361.80	127.60
362.17	128.60
362.55	128.00
362.93	127.20
363.31	127.60
363.69	129.20
364.06	128.80
364.44	127.80
364.82	128.40
365.20	130.00
365.58	129.20
365.95	129.60
366.33	130.20
366.71	131.00
367.09	131.00
367.46	129.00
367.84	129.60
368.22	131.40
368.60	130.00
368.97	129.80
369.35	131.40
369.73	132.60
370.11	131.80
370.48	132.40
370.86	132.00
371.24	133.80
371.62	134.20
371.99	133.40
372.37	135.20
372.75	134.40
373.12	135.60
373.50	136.20
373.88	133.80
374.25	135.60
374.63	135.40
375.01	136.40
375.38	135.80
375.76	136.00
376.14	135.20
376.51	137.00
376.89	138.20
377.27	136.60
377.64	138.00
378.02	138.60
378.40	139.60
378.77	139.60
379.15	140.20
379.53	138.20
379.90	139.80
380.28	141.60
380.66	142.20
381.03	142.80
381.41	142.60
381.78	143.00
382.16	142.40
382.54	144.20
382.91	145.60
383.29	144.00
383.66	146.20
384.04	147.00
384.42	148.00
384.79	148.00
385.17	146.80
385.54	146.60
385.92	146.60
386.29	149.80
386.67	150.60
387.05	149.40
387.42	152.20
387.80	153.20
388.17	153.20
388.55	154.60
388.92	154.20
389.30	156.20
389.67	158.80
390.05	158.40
390.42	159.80
390.80	157.80
391.17	158.60
391.55	158.60
391.92	162.00
392.30	160.60
392.67	161.00
393.05	162.60
393.42	162.40
393.80	161.60
394.17	166.00
394.55	166.00
394.92	166.80
395.30	167.40
395.67	168.00
396.05	169.20
396.42	168.20
396.80	170.40
397.17	171.00
397.55	171.40
397.92	177.40
398.29	177.20
398.67	176.60
399.04	179.80
399.42	179.40
399.79	178.40
400.17	179.60
400.54	183.00
400.91	181.40
401.29	181.60
401.66	184.00
402.04	187.20
402.41	188.00
402.78	187.00
403.16	187.40
403.53	189.40
403.90	194.20
404.28	189.20
404.65	195.60
405.03	193.60
405.40	196.40
405.77	193.20
406.15	197.60
406.52	198.80
406.89	199.00
407.27	196.80
407.64	199.00
408.01	204.40
408.39	203.00
408.76	204.40
409.13	206.60
409.51	210.20
409.88	210.40
410.25	208.80
410.62	213.20
411.00	212.80
411.37	214.20
411.74	214.40
412.12	218.60
412.49	214.40
412.86	221.40
413.23	221.60
413.61	222.60
413.98	225.80
414.35	227.80
414.73	227.20
415.10	221.00
415.47	233.60
415.84	231.00
416.22	229.20
416.59	231.40
416.96	236.60
417.33	235.40
417.70	239.20
418.08	244.80
418.45	241.60
418.82	240.20
419.19	245.60
419.57	250.20
419.94	248.00
420.31	255.00
420.68	252.00
421.05	248.60
421.42	254.00
421.80	259.20
422.17	257.60
422.54	265.40
422.91	259.20
423.28	259.80
423.65	261.60
424.03	267.60
424.40	266.40
424.77	270.80
425.14	271.20
425.51	270.00
425.88	274.20
426.25	276.20
426.63	280.20
427.00	280.60
427.37	285.60
427.74	296.00
428.11	286.40
428.48	293.00
428.85	297.60
429.22	295.20
429.59	296.40
429.97	301.20
430.34	306.80
