	0.0	
339.41	0.00
339.79	110.60
340.17	111.60
340.55	112.20
340.94	114.20
341.32	115.80
341.70	116.40
342.08	117.00
342.46	116.80
342.84	118.00
343.22	118.60
343.60	118.20
343.98	118.20
344.36	118.80
344.74	119.00
345.12	119.60
345.50	118.80
345.88	119.40
346.26	120.60
346.64	120.80
347.02	121.00
347.40	119.20
347.78	118.80
348.15	119.00
348.53	119.80
348.91	122.20
349.29	125.60
349.67	124.20
350.05	122.80
350.43	123.40
350.81	123.80
351.19	123.20
351.57	124.40
351.95	125.00
352.33	125.40
352.71	124.80
353.09	125.80
353.47	126.20
353.84	125.40
354.22	125.20
354.60	125.60
354.98	124.00
355.36	124.60
355.74	125.40
356.12	125.40
356.50	126.40
356.88	126.20
357.25	126.40
357.63	126.20
358.01	127.20
358.39	126.80
358.77	126.40
359.15	127.20
359.53	127.40
359.90	129.20
360.28	128.80
360.66	126.80
361.04	128.40
361.42	127.80
361.80	129.00
362.17	129.00
362.55	128.80
362.93	129.20
363.31	129.20
363.69	130.20
364.06	130.20
364.44	131.00
364.82	130.00
365.20	131.40
365.58	131.20
365.95	131.60
366.33	130.20
366.71	129.80
367.09	132.80
367.46	132.20
367.84	132.20
368.22	131.80
368.60	132.00
368.97	132.00
369.35	133.60
369.73	135.00
370.11	134.40
370.48	134.40
370.86	134.40
371.24	135.20
371.62	135.20
371.99	136.20
372.37	137.40
372.75	135.60
373.12	136.20
373.50	134.80
373.88	137.00
374.25	139.00
374.63	137.60
375.01	138.20
375.38	139.20
375.76	141.00
376.14	138.20
376.51	139.60
376.89	141.60
377.27	141.40
377.64	143.20
378.02	143.00
378.40	143.40
378.77	143.00
379.15	144.80
379.53	145.20
379.90	144.80
380.28	143.00
380.66	144.80
381.03	146.20
381.41	147.20
381.78	147.80
382.16	146.60
382.54	147.80
382.91	151.00
383.29	151.80
383.66	150.60
384.04	151.40
384.42	153.80
384.79	152.60
385.17	151.00
385.54	153.60
385.92	158.40
386.29	154.80
386.67	156.80
387.05	156.40
387.42	159.20
387.80	161.40
388.17	160.00
388.55	160.60
388.92	160.20
389.30	164.60
389.67	162.60
390.05	165.80
390.42	165.80
390.80	169.20
391.17	169.40
391.55	170.00
391.92	171.80
392.30	171.80
392.67	172.40
393.05	173.20
393.42	175.60
393.80	175.20
394.17	179.40
394.55	177.20
394.92	177.20
