	0.0	
339.41	0.00
339.79	110.20
340.17	111.40
340.55	113.20
340.94	113.40
341.32	114.60
341.70	115.80
342.08	117.00
342.46	117.00
342.84	118.20
343.22	118.40
343.60	119.80
343.98	119.60
344.36	119.20
344.74	119.60
345.12	120.00
345.50	119.80
345.88	120.00
346.26	119.80
346.64	119.20
347.02	119.40
347.40	118.60
347.78	120.00
348.15	120.00
348.53	119.00
348.91	120.00
349.29	121.40
349.67	121.80
350.05	121.60
350.43	122.40
350.81	122.00
351.19	121.80
351.57	121.20
351.95	122.00
352.33	122.80
352.71	123.20
353.09	124.00
353.47	123.80
353.84	122.20
354.22	122.00
354.60	123.00
354.98	122.60
355.36	123.20
355.74	124.20
356.12	125.20
356.50	125.20
356.88	123.80
357.25	123.40
357.63	125.00
358.01	123.40
358.39	123.00
358.77	125.80
359.15	126.60
359.53	124.80
359.90	125.40
360.28	126.20
360.66	125.40
361.04	125.00
361.42	126.60
361.80	128.20
362.17	126.60
362.55	127.20
362.93	126.80
363.31	127.20
363.69	128.00
364.06	129.00
364.44	128.40
364.82	128.80
365.20	128.80
365.58	126.20
365.95	128.00
366.33	128.20
366.71	126.40
367.09	127.40
367.46	128.60
367.84	129.20
368.22	129.20
368.60	129.80
368.97	130.00
369.35	129.40
369.73	130.20
370.11	130.80
370.48	130.60
370.86	130.80
371.24	131.20
371.62	131.40
371.99	131.40
372.37	131.20
372.75	132.20
373.12	131.80
373.50	132.80
373.88	133.20
374.25	133.80
374.63	134.00
375.01	134.20
375.38	133.40
375.76	133.80
376.14	134.40
376.51	132.80
376.89	135.20
377.27	135.80
377.64	135.20
378.02	134.00
378.40	134.80
378.77	136.20
379.15	137.00
379.53	137.20
379.90	137.60
380.28	138.00
380.66	137.80
381.03	139.60
381.41	139.80
381.78	138.80
382.16	140.40
382.54	140.20
382.91	140.80
383.29	140.60
383.66	141.00
384.04	142.20
384.42	144.20
384.79	143.80
385.17	143.40
385.54	144.00
385.92	143.60
386.29	147.40
386.67	148.80
387.05	148.00
387.42	145.60
387.80	147.40
388.17	147.60
388.55	147.60
388.92	148.20
389.30	150.40
389.67	152.00
390.05	152.00
390.42	153.40
390.80	154.00
391.17	153.40
391.55	155.20
391.92	153.80
392.30	157.80
392.67	155.80
393.05	156.40
393.42	158.20
393.80	156.40
394.17	159.20
394.55	160.40
394.92	160.60
395.30	161.20
395.67	164.80
396.05	163.60
396.42	166.40
396.80	166.20
397.17	166.00
397.55	166.40
397.92	168.60
398.29	167.60
398.67	168.80
399.04	168.80
399.42	175.20
399.79	172.80
400.17	174.00
400.54	174.60
400.91	176.20
401.29	176.40
401.66	175.40
402.04	176.40
402.41	178.60
402.78	178.60
403.16	177.80
403.53	179.20
403.90	182.60
404.28	180.00
404.65	185.00
405.03	184.00
405.40	187.60
405.77	184.20
406.15	183.80
406.52	186.80
406.89	189.80
407.27	186.60
407.64	192.40
408.01	195.20
408.39	192.00
408.76	195.40
409.13	191.60
409.51	196.40
409.88	198.20
410.25	198.80
410.62	200.60
411.00	202.80
411.37	203.40
411.74	201.60
412.12	204.00
412.49	204.20
412.86	209.60
413.23	207.40
413.61	207.40
413.98	217.40
414.35	212.20
414.73	212.40
415.10	213.60
415.47	218.00
415.84	218.60
416.22	219.00
416.59	219.40
416.96	224.80
417.33	216.20
417.70	227.40
418.08	227.60
418.45	226.60
418.82	226.60
419.19	232.20
419.57	235.80
419.94	229.40
420.31	241.00
420.68	236.00
421.05	235.40
421.42	240.20
421.80	238.60
422.17	242.00
422.54	250.00
422.91	238.80
423.28	243.40
423.65	248.60
424.03	253.20
424.40	247.40
424.77	252.80
425.14	254.60
425.51	254.20
425.88	258.20
426.25	255.60
426.63	259.80
427.00	262.00
427.37	264.60
427.74	271.40
428.11	263.80
428.48	274.40
428.85	271.40
429.22	272.80
429.59	276.20
429.97	279.60
430.34	273.60
430.71	283.20
431.08	287.40
431.45	290.20
431.82	286.80
432.19	289.80
432.56	296.40
432.93	298.80
433.30	297.00
433.67	301.00
434.04	301.60
434.41	305.60
434.78	301.20
435.15	307.80
435.52	318.20
435.89	314.80
436.26	319.40
436.63	318.40
437.00	323.80
437.37	319.20
437.74	322.80
438.11	336.60
438.48	326.80
438.85	334.40
439.22	344.60
439.59	347.40
439.96	338.40
440.33	349.00
440.70	352.80
441.07	348.80
441.44	359.40
441.81	348.80
442.18	354.60
442.55	357.80
442.92	368.40
443.29	366.40
443.66	360.20
444.03	366.20
444.40	371.80
444.77	382.00
445.14	377.80
445.51	385.00
445.88	383.60
446.24	386.20
446.61	388.80
446.98	378.60
447.35	397.40
447.72	399.60
448.09	391.80
448.46	390.80
448.83	393.20
449.20	396.00
449.56	399.20
