	0.0	
339.41	0.00
339.79	106.60
340.17	107.80
340.55	108.60
340.94	109.20
341.32	109.20
341.70	111.40
342.08	112.80
342.46	113.40
342.84	114.00
343.22	114.80
343.60	115.20
343.98	114.80
344.36	114.80
344.74	115.40
345.12	116.20
345.50	115.00
345.88	114.80
346.26	116.40
346.64	116.40
347.02	115.60
347.40	115.60
347.78	114.60
348.15	114.60
348.53	115.20
348.91	117.00
349.29	118.40
349.67	118.40
350.05	119.80
350.43	119.40
350.81	118.60
351.19	117.00
351.57	118.20
351.95	118.00
352.33	117.20
352.71	118.80
353.09	118.60
353.47	118.60
353.84	120.00
354.22	121.00
354.60	120.60
354.98	120.80
355.36	120.00
355.74	120.20
356.12	121.20
356.50	121.40
356.88	119.80
357.25	122.20
357.63	122.60
358.01	121.60
358.39	121.40
358.77	121.20
359.15	122.80
359.53	124.20
359.90	122.80
360.28	123.60
360.66	124.20
361.04	123.80
361.42	125.00
361.80	124.60
362.17	126.00
362.55	125.20
362.93	125.00
363.31	123.20
363.69	122.60
364.06	124.00
364.44	124.60
364.82	126.00
365.20	127.00
365.58	124.80
365.95	125.40
366.33	126.40
366.71	127.00
367.09	126.00
367.46	124.80
367.84	127.80
368.22	128.00
368.60	127.60
368.97	128.00
369.35	127.20
369.73	129.40
370.11	128.40
370.48	129.00
370.86	131.00
371.24	131.00
371.62	130.40
371.99	131.40
372.37	131.40
372.75	130.40
373.12	132.40
373.50	131.60
373.88	131.80
374.25	132.00
374.63	132.40
375.01	131.40
375.38	135.00
375.76	136.20
376.14	134.80
376.51	135.60
376.89	135.60
377.27	136.80
377.64	136.80
378.02	137.40
378.40	135.20
378.77	136.80
379.15	139.00
379.53	141.60
379.90	140.80
380.28	140.20
380.66	139.80
381.03	140.20
381.41	141.00
381.78	141.80
382.16	142.40
382.54	143.60
382.91	143.00
383.29	145.60
383.66	144.60
384.04	144.60
384.42	145.60
384.79	147.40
385.17	148.80
385.54	147.80
385.92	148.60
386.29	148.00
386.67	150.60
387.05	152.20
387.42	154.40
387.80	153.60
388.17	154.60
388.55	154.60
388.92	156.60
389.30	157.80
389.67	156.40
390.05	160.40
390.42	162.40
390.80	160.60
391.17	162.40
391.55	162.40
391.92	161.60
392.30	163.60
392.67	168.20
393.05	166.20
393.42	167.60
393.80	170.20
394.17	169.80
394.55	171.40
394.92	171.20
395.30	171.80
395.67	173.60
396.05	174.60
396.42	176.40
396.80	178.00
397.17	182.00
397.55	177.20
397.92	181.20
398.29	185.00
398.67	183.80
399.04	186.00
399.42	186.20
399.79	191.40
400.17	191.60
400.54	189.00
400.91	192.20
401.29	191.80
401.66	192.20
402.04	195.40
402.41	191.80
402.78	196.00
403.16	197.60
403.53	200.80
403.90	203.40
404.28	199.20
404.65	205.80
405.03	203.80
405.40	206.20
405.77	205.60
406.15	208.20
406.52	213.20
406.89	212.00
407.27	210.40
407.64	215.80
408.01	216.60
408.39	217.00
408.76	221.40
409.13	220.60
409.51	222.40
409.88	225.40
410.25	228.00
410.62	225.60
411.00	232.20
411.37	231.60
411.74	229.80
412.12	234.60
412.49	232.80
412.86	238.20
413.23	239.60
413.61	240.20
413.98	245.20
414.35	245.80
414.73	241.60
415.10	240.40
415.47	249.60
415.84	252.80
416.22	248.40
416.59	252.60
416.96	256.60
417.33	259.80
417.70	258.80
418.08	269.40
418.45	265.60
418.82	266.20
419.19	271.60
419.57	275.20
419.94	274.00
420.31	282.40
420.68	281.60
421.05	281.80
421.42	281.20
421.80	282.60
422.17	284.20
422.54	293.40
422.91	290.80
423.28	285.40
423.65	292.40
424.03	296.00
424.40	296.00
424.77	300.20
425.14	303.80
425.51	299.20
425.88	310.00
426.25	308.40
426.63	313.20
427.00	312.20
427.37	317.80
427.74	330.20
428.11	322.20
428.48	332.60
428.85	328.60
429.22	327.80
429.59	334.20
429.97	337.60
430.34	340.40
430.71	343.40
431.08	348.80
431.45	360.60
431.82	355.00
432.19	352.80
432.56	364.60
432.93	362.80
433.30	369.20
433.67	368.20
434.04	373.40
434.41	379.40
434.78	376.60
435.15	381.20
435.52	394.20
435.89	402.80
436.26	397.60
436.63	399.60
437.00	406.20
437.37	406.20
437.74	408.80
438.11	420.40
438.48	416.00
438.85	423.20
439.22	437.00
439.59	439.80
439.96	432.00
440.33	436.80
440.70	450.60
441.07	444.20
441.44	456.00
441.81	448.20
442.18	447.80
442.55	456.80
442.92	463.00
443.29	460.20
443.66	456.60
444.03	470.40
444.40	467.60
444.77	483.00
445.14	481.40
445.51	492.60
445.88	488.80
446.24	491.80
446.61	498.80
446.98	490.80
447.35	506.20
447.72	506.00
448.09	510.40
448.46	499.80
448.83	513.40
449.20	511.20
449.56	516.00
449.93	527.60
450.30	515.40
450.67	530.00
451.04	516.60
451.41	516.20
451.78	545.60
452.14	533.40
452.51	535.00
452.88	533.80
453.25	540.20
453.62	552.60
453.99	543.40
454.35	546.80
454.72	556.00
455.09	562.80
455.46	566.20
455.83	581.60
456.19	580.80
456.56	579.00
456.93	575.80
457.30	581.40
457.66	587.20
458.03	596.00
458.40	590.40
458.77	594.20
459.14	608.60
459.50	603.00
459.87	588.20
460.24	615.00
460.61	614.80
460.97	617.80
461.34	616.00
461.71	622.80
462.07	622.40
462.44	638.20
462.81	654.40
463.18	648.80
463.54	641.00
463.91	669.60
464.28	658.40
464.64	656.40
465.01	658.00
465.38	683.20
465.75	669.20
466.11	684.20
466.48	683.40
466.85	683.60
467.21	682.40
467.58	696.00
467.95	704.40
468.31	710.20
468.68	719.40
469.04	728.40
469.41	746.00
469.78	732.00
