	0.0	
339.41	0.00
339.79	115.60
340.17	117.40
340.55	117.80
340.94	118.80
341.32	121.40
341.70	122.00
342.08	123.00
342.46	124.20
342.84	124.20
343.22	124.80
343.60	125.80
343.98	126.20
344.36	126.20
344.74	126.00
345.12	126.00
345.50	126.20
345.88	125.20
346.26	125.40
346.64	125.60
347.02	125.60
347.40	123.20
347.78	123.60
348.15	124.40
348.53	125.80
348.91	127.80
349.29	129.00
349.67	130.60
350.05	129.00
350.43	128.80
350.81	129.20
351.19	130.40
351.57	130.20
351.95	129.20
352.33	130.20
352.71	132.60
353.09	129.80
353.47	129.60
353.84	130.20
354.22	130.40
354.60	129.20
354.98	131.20
355.36	132.80
355.74	131.80
356.12	132.60
356.50	131.80
356.88	131.60
357.25	133.20
357.63	134.20
358.01	133.40
358.39	131.60
358.77	133.00
359.15	133.20
359.53	134.00
359.90	132.60
360.28	131.40
360.66	131.80
361.04	134.20
361.42	134.80
361.80	135.80
362.17	136.00
362.55	135.80
362.93	135.00
363.31	135.40
363.69	136.20
364.06	136.20
364.44	137.40
364.82	137.40
365.20	137.60
365.58	138.00
365.95	137.20
366.33	137.80
366.71	137.80
367.09	136.20
367.46	137.40
367.84	138.60
368.22	139.40
368.60	138.60
368.97	139.20
369.35	140.00
369.73	138.80
370.11	139.60
370.48	141.40
370.86	142.20
371.24	140.00
371.62	141.20
371.99	140.80
372.37	140.60
372.75	142.60
373.12	142.80
373.50	143.40
373.88	142.00
374.25	142.80
374.63	144.20
375.01	144.20
375.38	144.60
375.76	143.40
376.14	145.80
376.51	147.00
376.89	149.20
377.27	149.20
377.64	149.40
378.02	148.00
378.40	149.80
378.77	147.60
379.15	149.80
379.53	149.00
379.90	150.60
380.28	150.60
380.66	150.20
381.03	151.80
381.41	152.80
381.78	152.80
382.16	154.60
382.54	154.80
382.91	155.40
383.29	157.00
383.66	156.00
384.04	158.60
384.42	160.80
384.79	160.00
385.17	161.00
385.54	161.00
385.92	163.00
386.29	161.00
386.67	163.00
387.05	162.40
387.42	165.60
387.80	164.80
388.17	165.20
388.55	166.20
388.92	168.80
389.30	167.20
389.67	167.80
390.05	169.40
390.42	169.40
390.80	171.40
391.17	173.60
391.55	175.80
391.92	173.80
392.30	176.20
392.67	177.80
393.05	179.00
393.42	178.80
393.80	179.40
394.17	181.20
394.55	181.60
394.92	182.20
395.30	183.40
395.67	182.80
396.05	186.80
396.42	185.40
396.80	187.60
397.17	189.80
397.55	191.00
397.92	192.60
398.29	195.20
398.67	194.20
399.04	193.40
399.42	196.80
399.79	198.60
400.17	201.20
400.54	201.00
400.91	200.80
401.29	200.20
401.66	202.20
402.04	203.80
402.41	203.80
402.78	207.80
403.16	203.80
403.53	209.80
403.90	212.40
404.28	207.00
404.65	216.40
405.03	214.00
405.40	218.80
405.77	217.20
406.15	219.80
406.52	220.80
406.89	220.40
407.27	220.00
407.64	223.40
408.01	223.60
408.39	228.40
408.76	229.00
409.13	228.60
409.51	231.20
409.88	233.20
410.25	235.20
410.62	230.40
411.00	242.00
411.37	241.20
411.74	238.00
412.12	245.80
412.49	240.80
412.86	247.40
413.23	245.00
413.61	249.60
413.98	256.40
414.35	254.80
414.73	252.20
415.10	250.20
415.47	260.00
415.84	262.60
416.22	259.40
416.59	259.00
416.96	264.00
417.33	268.60
417.70	269.40
418.08	279.00
418.45	267.60
418.82	273.60
419.19	277.00
419.57	284.60
419.94	279.60
420.31	289.40
420.68	284.20
421.05	282.20
421.42	287.00
421.80	287.20
422.17	293.20
422.54	297.20
422.91	297.40
423.28	293.80
423.65	297.40
424.03	302.20
424.40	305.00
424.77	306.60
425.14	307.20
425.51	307.00
425.88	314.80
426.25	316.20
426.63	316.20
427.00	317.60
427.37	324.40
427.74	337.80
428.11	328.00
428.48	336.40
428.85	334.80
429.22	335.00
429.59	333.60
429.97	342.40
430.34	342.00
430.71	348.80
431.08	351.80
