	0.0	
339.41	0.00
339.79	121.40
340.17	122.60
340.55	123.40
340.94	124.00
341.32	123.80
341.70	126.20
342.08	125.60
342.46	126.20
342.84	126.60
343.22	128.00
343.60	127.40
343.98	129.00
344.36	128.80
344.74	129.60
345.12	129.00
345.50	128.60
345.88	128.60
346.26	128.00
346.64	127.00
347.02	127.80
347.40	129.20
347.78	129.00
348.15	128.20
348.53	127.40
348.91	132.40
349.29	133.20
349.67	132.00
350.05	132.00
350.43	133.40
350.81	132.20
351.19	133.40
351.57	134.20
351.95	132.20
352.33	133.00
352.71	133.20
353.09	134.20
353.47	135.60
353.84	134.80
354.22	133.80
354.60	132.80
354.98	134.20
355.36	134.60
355.74	135.60
356.12	136.60
356.50	136.20
356.88	135.00
357.25	135.80
357.63	136.80
358.01	134.80
358.39	135.60
358.77	137.20
359.15	138.40
359.53	138.80
359.90	138.20
360.28	137.80
360.66	138.60
361.04	137.40
361.42	137.60
361.80	138.40
362.17	138.40
362.55	137.60
362.93	138.80
363.31	138.40
363.69	140.20
364.06	140.60
364.44	139.40
364.82	140.40
365.20	141.20
365.58	139.40
365.95	138.40
366.33	140.60
366.71	142.20
367.09	141.00
367.46	142.60
367.84	142.00
368.22	141.60
368.60	141.40
368.97	142.20
369.35	142.20
369.73	141.60
370.11	141.60
370.48	145.00
370.86	142.80
371.24	143.80
371.62	145.60
371.99	145.20
372.37	145.80
372.75	145.60
373.12	146.80
373.50	146.40
373.88	145.80
374.25	145.00
374.63	146.60
375.01	147.00
375.38	147.60
375.76	147.40
376.14	146.00
376.51	148.40
376.89	148.80
377.27	148.60
377.64	150.40
378.02	151.60
378.40	150.60
378.77	150.40
379.15	150.20
379.53	152.20
379.90	152.60
380.28	151.80
380.66	153.60
381.03	155.60
381.41	156.20
381.78	156.40
382.16	155.00
382.54	156.60
382.91	156.00
383.29	157.00
383.66	158.40
384.04	158.80
384.42	160.00
384.79	162.60
385.17	162.20
385.54	162.60
385.92	164.40
386.29	162.60
386.67	164.00
387.05	165.00
387.42	168.60
387.80	165.80
388.17	167.40
388.55	166.80
388.92	168.20
389.30	170.60
389.67	171.00
390.05	170.20
390.42	170.60
390.80	174.80
391.17	172.60
391.55	173.80
391.92	175.00
392.30	180.00
392.67	180.40
393.05	180.80
393.42	180.80
393.80	183.00
394.17	184.20
394.55	182.80
394.92	182.40
395.30	185.20
395.67	185.80
396.05	188.80
396.42	187.80
396.80	189.40
397.17	189.20
397.55	188.20
397.92	194.60
398.29	198.20
398.67	196.40
399.04	197.20
399.42	198.20
399.79	199.00
400.17	201.80
400.54	203.00
400.91	200.80
401.29	203.40
401.66	203.00
402.04	205.20
402.41	204.60
402.78	207.00
403.16	207.80
403.53	210.60
403.90	212.20
404.28	210.80
404.65	213.60
405.03	215.80
405.40	217.80
405.77	220.00
406.15	215.60
406.52	218.60
406.89	222.80
407.27	221.00
407.64	223.40
408.01	226.00
408.39	231.00
408.76	230.80
409.13	228.00
409.51	236.40
409.88	235.80
410.25	235.60
410.62	232.40
411.00	242.20
411.37	241.20
411.74	238.20
412.12	243.60
412.49	242.80
412.86	247.80
413.23	245.20
413.61	251.00
413.98	255.40
414.35	253.20
414.73	254.20
415.10	250.80
415.47	262.80
415.84	260.80
416.22	259.20
416.59	261.20
416.96	263.60
417.33	264.80
417.70	269.80
418.08	275.00
418.45	273.20
418.82	274.60
419.19	279.40
419.57	283.20
419.94	280.20
420.31	286.60
420.68	288.00
421.05	283.80
421.42	290.00
421.80	287.40
422.17	293.80
422.54	297.80
422.91	295.60
423.28	292.40
423.65	299.00
424.03	302.80
424.40	303.00
424.77	305.00
425.14	311.20
425.51	307.80
425.88	314.60
426.25	314.60
426.63	321.40
427.00	318.00
427.37	325.60
427.74	335.60
428.11	327.20
428.48	330.40
428.85	338.00
429.22	337.20
429.59	339.60
429.97	342.40
430.34	346.80
430.71	340.60
431.08	348.60
431.45	358.60
431.82	360.00
432.19	352.80
432.56	362.20
432.93	368.20
433.30	367.40
433.67	371.80
434.04	365.80
434.41	377.60
434.78	383.20
435.15	379.80
435.52	399.00
435.89	396.00
436.26	396.20
436.63	393.80
437.00	400.40
437.37	402.00
437.74	401.00
438.11	416.40
438.48	411.00
438.85	419.60
439.22	429.60
439.59	437.00
439.96	428.80
440.33	434.00
440.70	446.60
441.07	442.40
441.44	457.20
441.81	444.40
442.18	448.00
442.55	451.40
442.92	461.60
443.29	458.20
443.66	453.80
444.03	464.20
444.40	470.40
444.77	476.60
445.14	477.40
445.51	487.60
445.88	483.20
446.24	485.60
446.61	491.60
446.98	486.80
447.35	500.40
447.72	502.80
448.09	499.00
448.46	491.20
448.83	506.40
449.20	505.00
449.56	506.00
449.93	512.20
450.30	502.00
450.67	523.80
451.04	506.00
451.41	509.20
451.78	535.80
452.14	526.20
452.51	528.80
452.88	527.20
453.25	526.40
453.62	536.60
453.99	533.60
454.35	534.60
454.72	553.00
455.09	554.60
455.46	557.20
455.83	566.40
456.19	568.80
456.56	564.80
456.93	564.40
457.30	571.00
457.66	569.80
458.03	578.40
458.40	579.20
458.77	583.60
459.14	593.40
459.50	587.00
459.87	575.60
460.24	601.60
460.61	593.20
460.97	609.60
461.34	600.40
461.71	608.40
462.07	603.60
462.44	619.20
462.81	641.60
463.18	631.40
463.54	625.00
463.91	649.40
464.28	636.40
464.64	641.60
465.01	636.80
465.38	665.60
465.75	652.60
466.11	663.60
466.48	662.20
466.85	664.60
467.21	664.80
467.58	679.60
467.95	687.60
468.31	695.60
468.68	702.40
469.04	718.40
469.41	727.20
469.78	714.60
470.14	731.80
470.51	722.40
470.88	748.00
471.24	742.20
471.61	767.60
471.98	756.60
472.34	772.80
472.71	776.60
473.07	792.20
473.44	786.80
473.81	800.40
474.17	792.40
474.54	819.00
474.90	820.40
475.27	817.80
475.63	836.20
476.00	845.60
476.37	845.40
476.73	854.20
477.10	882.00
477.46	888.60
477.83	875.60
478.19	891.80
478.56	917.60
478.92	925.00
479.29	922.20
479.65	929.80
480.02	930.60
480.38	955.80
480.75	962.20
481.11	971.00
481.48	987.80
481.84	995.40
482.21	999.20
482.57	1018.00
482.94	1023.80
483.30	1025.20
483.67	1032.20
484.03	1050.80
484.40	1057.80
484.76	1061.80
485.13	1071.80
485.49	1083.60
485.86	1097.80
486.22	1104.00
486.59	1114.20
486.95	1108.60
487.31	1128.00
487.68	1132.00
488.04	1154.00
488.41	1160.00
488.77	1165.20
489.14	1165.60
489.50	1181.00
489.86	1180.20
490.23	1186.60
490.59	1198.40
490.96	1213.00
491.32	1210.60
491.68	1228.00
492.05	1223.60
492.41	1236.80
492.77	1250.80
493.14	1251.40
493.50	1261.20
493.87	1266.00
494.23	1277.00
494.59	1275.20
494.96	1286.60
495.32	1280.60
495.68	1294.20
496.05	1300.00
496.41	1307.40
496.77	1305.20
497.14	1312.20
497.50	1314.80
497.86	1324.80
498.23	1322.20
498.59	1324.80
498.95	1342.60
499.31	1345.20
499.68	1342.60
500.04	1354.20
500.40	1350.80
500.77	1355.00
501.13	1368.20
501.49	1358.80
501.85	1368.80
502.22	1371.00
502.58	1373.60
502.94	1383.00
503.30	1385.60
503.67	1382.60
504.03	1390.40
504.39	1381.60
504.75	1414.80
505.12	1401.80
505.48	1408.80
505.84	1412.20
506.20	1409.20
506.56	1423.60
506.93	1412.80
507.29	1432.00
507.65	1422.00
508.01	1449.20
508.37	1439.60
508.74	1438.40
509.10	1453.80
509.46	1460.00
509.82	1449.40
510.18	1456.20
510.54	1474.20
510.91	1463.00
511.27	1458.60
511.63	1473.00
511.99	1472.40
512.35	1481.00
512.71	1483.60
513.07	1492.60
513.43	1480.80
513.80	1485.60
514.16	1502.20
514.52	1507.60
514.88	1519.60
515.24	1533.00
515.60	1529.00
515.96	1531.60
516.32	1528.20
516.68	1534.00
517.04	1551.20
517.41	1537.00
517.77	1556.20
518.13	1552.40
518.49	1559.60
518.85	1568.80
519.21	1584.00
519.57	1586.80
519.93	1581.20
520.29	1586.40
520.65	1597.00
521.01	1596.40
521.37	1610.40
521.73	1609.00
522.09	1622.20
522.45	1629.80
522.81	1624.40
523.17	1643.60
523.53	1641.00
523.89	1635.00
524.25	1653.60
524.61	1659.20
524.97	1651.00
525.33	1668.20
525.69	1665.40
526.05	1676.60
526.41	1692.60
526.77	1682.40
527.13	1670.00
527.49	1706.80
527.85	1691.60
528.21	1708.20
528.57	1718.40
528.93	1707.80
529.29	1720.40
529.65	1715.00
530.00	1719.00
530.36	1717.20
530.72	1738.60
531.08	1734.80
531.44	1744.40
531.80	1752.80
532.16	1763.60
532.52	1757.40
532.88	1770.20
533.24	1759.20
533.59	1769.20
533.95	1763.00
534.31	1777.20
534.67	1770.80
535.03	1789.00
535.39	1773.40
535.75	1800.40
536.11	1787.40
536.46	1790.20
536.82	1798.40
537.18	1792.40
537.54	1804.80
537.90	1805.00
538.26	1791.40
538.61	1797.80
538.97	1826.20
539.33	1809.80
539.69	1822.40
540.05	1824.00
540.40	1810.80
540.76	1842.80
541.12	1824.40
541.48	1845.20
541.84	1833.80
542.19	1833.60
542.55	1842.60
542.91	1840.80
543.27	1848.60
543.62	1859.00
543.98	1846.60
544.34	1840.40
544.70	1856.00
545.05	1870.60
545.41	1875.60
545.77	1866.20
546.12	1881.80
546.48	1873.20
546.84	1873.60
547.20	1869.40
547.55	1880.60
547.91	1903.60
548.27	1872.00
548.62	1889.20
548.98	1897.80
549.34	1892.60
549.69	1908.00
550.05	1904.40
550.41	1909.40
550.77	1902.40
551.12	1896.00
551.48	1902.80
551.83	1916.60
552.19	1903.40
552.55	1925.80
552.90	1921.80
553.26	1946.80
553.62	1942.00
553.97	1942.00
554.33	1925.00
554.69	1942.00
555.04	1935.00
555.40	1938.00
555.75	1954.20
556.11	1967.80
556.47	1946.00
556.82	1969.00
557.18	1986.80
557.53	1955.40
557.89	1986.40
558.24	1990.20
558.60	1980.40
558.96	1999.00
559.31	1993.80
559.67	1991.40
560.02	1995.80
560.38	1985.40
560.73	2010.80
561.09	2025.20
561.44	2025.00
561.80	2020.20
562.16	2021.00
562.51	2033.60
562.87	2055.60
563.22	2046.40
563.58	2042.20
563.93	2061.60
564.29	2045.60
564.64	2069.00
565.00	2067.20
565.35	2064.20
565.71	2078.60
566.06	2081.60
566.41	2099.60
566.77	2062.00
567.12	2097.40
567.48	2088.00
567.83	2103.20
568.19	2098.20
568.54	2125.60
568.90	2107.60
569.25	2116.60
569.60	2119.40
569.96	2132.80
570.31	2107.40
570.67	2127.80
571.02	2132.20
571.38	2151.60
571.73	2117.00
572.08	2170.00
572.44	2140.60
572.79	2149.80
573.15	2157.20
573.50	2140.00
573.85	2165.80
574.21	2158.40
574.56	2155.40
574.91	2186.00
575.27	2175.80
575.62	2165.20
575.97	2171.20
576.33	2169.40
576.68	2189.00
577.03	2186.00
577.39	2180.20
577.74	2182.20
578.09	2182.00
578.45	2165.60
578.80	2171.00
579.15	2169.00
579.51	2179.20
579.86	2167.80
580.21	2178.80
580.57	2186.40
580.92	2176.20
581.27	2189.80
581.62	2175.60
581.98	2180.80
582.33	2189.40
582.68	2180.80
583.03	2166.40
583.39	2184.80
583.74	2195.40
584.09	2186.60
584.44	2179.20
584.80	2181.20
585.15	2171.60
585.50	2176.60
585.85	2179.60
586.21	2180.20
586.56	2175.00
586.91	2174.40
587.26	2175.20
587.61	2189.80
587.97	2166.60
588.32	2178.20
588.67	2176.60
589.02	2172.60
589.37	2146.60
589.73	2179.40
590.08	2184.60
590.43	2171.60
590.78	2166.60
591.13	2159.60
591.48	2167.80
591.83	2157.80
592.19	2171.80
592.54	2169.80
592.89	2170.00
593.24	2185.40
593.59	2167.00
593.94	2161.80
594.29	2176.60
594.64	2161.40
595.00	2173.40
595.35	2176.00
595.70	2161.80
596.05	2170.60
596.40	2174.80
596.75	2167.40
597.10	2185.60
