	0.0	
339.41	0.00
339.79	109.60
340.17	109.80
340.55	109.80
340.94	111.00
341.32	112.00
341.70	112.00
342.08	114.00
342.46	114.60
342.84	115.20
343.22	115.80
343.60	116.20
343.98	117.00
344.36	116.20
344.74	115.20
345.12	115.40
345.50	116.60
345.88	117.00
346.26	115.60
346.64	116.80
347.02	116.60
347.40	117.60
347.78	116.80
348.15	115.60
348.53	116.40
348.91	118.40
349.29	120.00
349.67	121.00
350.05	120.40
350.43	120.00
350.81	120.20
351.19	119.80
351.57	119.60
351.95	120.40
352.33	121.40
352.71	121.60
353.09	122.00
353.47	122.40
353.84	123.40
354.22	124.00
354.60	124.20
354.98	123.80
355.36	123.20
355.74	124.20
356.12	122.80
356.50	123.40
356.88	125.20
357.25	125.40
357.63	124.00
358.01	125.40
358.39	126.00
358.77	125.00
359.15	124.40
359.53	123.40
359.90	123.60
360.28	124.60
360.66	127.40
361.04	126.00
361.42	126.40
361.80	126.00
362.17	126.40
362.55	127.20
362.93	127.40
363.31	127.40
363.69	128.00
364.06	128.00
364.44	129.80
364.82	130.00
365.20	129.80
365.58	129.00
365.95	127.60
366.33	129.20
366.71	129.80
367.09	129.20
367.46	129.20
367.84	129.80
368.22	132.40
368.60	131.40
368.97	132.60
369.35	132.60
369.73	132.00
370.11	131.80
370.48	134.40
370.86	132.60
371.24	134.60
371.62	133.60
371.99	133.40
372.37	135.60
372.75	136.80
373.12	135.80
373.50	136.40
373.88	136.00
374.25	136.60
374.63	136.40
375.01	136.00
375.38	137.20
375.76	136.20
376.14	138.40
376.51	138.60
376.89	138.20
377.27	137.80
377.64	138.40
378.02	139.20
378.40	141.20
378.77	142.20
379.15	141.40
379.53	142.40
379.90	142.40
380.28	142.40
380.66	143.40
381.03	143.00
381.41	144.60
381.78	145.60
382.16	148.20
382.54	148.40
382.91	147.20
383.29	147.80
383.66	148.60
384.04	151.60
384.42	152.80
384.79	150.80
385.17	151.80
385.54	152.20
385.92	155.00
386.29	155.20
386.67	156.20
387.05	155.00
387.42	157.00
387.80	158.20
388.17	161.80
388.55	160.00
388.92	162.20
389.30	161.00
389.67	162.00
390.05	162.80
390.42	164.20
390.80	166.20
391.17	164.60
391.55	168.40
391.92	167.80
392.30	169.60
392.67	168.00
393.05	170.00
393.42	172.20
393.80	174.40
394.17	177.00
394.55	175.80
394.92	173.20
395.30	176.20
395.67	176.60
396.05	180.00
396.42	180.40
396.80	184.00
397.17	183.60
397.55	182.00
397.92	186.80
398.29	188.20
398.67	188.80
399.04	188.80
399.42	191.60
399.79	193.60
400.17	191.60
400.54	193.80
400.91	198.80
401.29	192.80
401.66	198.20
402.04	197.20
402.41	197.80
402.78	203.60
403.16	201.80
403.53	204.60
403.90	209.20
404.28	205.20
404.65	208.60
405.03	212.00
405.40	213.40
405.77	211.80
406.15	212.20
406.52	215.80
406.89	216.60
407.27	216.20
407.64	214.20
408.01	222.20
408.39	225.40
408.76	222.60
409.13	224.80
409.51	229.20
409.88	230.00
410.25	233.80
410.62	230.00
411.00	235.40
411.37	235.80
411.74	233.60
412.12	240.60
412.49	236.80
412.86	245.60
413.23	243.80
413.61	246.60
413.98	255.20
414.35	247.20
414.73	249.80
415.10	248.80
415.47	251.00
415.84	256.60
416.22	253.40
416.59	257.20
416.96	263.40
417.33	264.60
417.70	265.60
418.08	273.00
418.45	270.60
418.82	269.20
419.19	276.00
419.57	282.00
419.94	273.40
420.31	286.60
420.68	287.40
421.05	279.00
421.42	286.40
421.80	286.60
422.17	288.40
422.54	299.60
422.91	294.60
423.28	290.00
423.65	302.60
424.03	296.20
424.40	300.40
424.77	305.80
425.14	308.60
425.51	307.80
425.88	313.60
426.25	316.60
426.63	316.20
427.00	317.00
427.37	323.00
427.74	334.20
428.11	325.80
428.48	336.00
428.85	337.00
429.22	338.60
429.59	341.00
429.97	343.60
430.34	344.00
430.71	349.60
431.08	351.80
431.45	365.60
431.82	358.60
432.19	359.60
432.56	367.60
432.93	363.80
433.30	370.80
433.67	378.20
434.04	375.60
434.41	381.00
434.78	384.40
435.15	389.20
435.52	401.60
435.89	405.60
436.26	400.40
436.63	398.00
437.00	407.40
437.37	412.00
437.74	406.40
438.11	422.00
438.48	417.60
438.85	428.00
439.22	431.40
439.59	441.40
439.96	435.80
440.33	443.60
440.70	456.40
441.07	449.00
441.44	461.00
441.81	446.60
442.18	450.20
442.55	459.80
442.92	466.20
443.29	466.20
443.66	461.80
444.03	469.00
444.40	474.80
444.77	486.60
445.14	482.00
445.51	493.80
445.88	493.00
446.24	491.00
446.61	496.20
446.98	488.60
447.35	511.60
447.72	514.20
448.09	507.80
448.46	502.20
448.83	509.00
449.20	518.20
449.56	514.40
449.93	526.20
450.30	523.40
450.67	534.20
451.04	525.40
451.41	521.20
451.78	542.60
452.14	535.40
452.51	534.20
452.88	536.40
453.25	533.60
453.62	548.20
453.99	544.60
454.35	547.40
454.72	557.80
455.09	558.00
455.46	568.60
455.83	575.60
456.19	577.60
456.56	580.20
456.93	574.60
457.30	588.80
457.66	591.00
458.03	593.80
458.40	591.00
458.77	599.80
459.14	609.00
459.50	599.60
459.87	585.00
460.24	616.80
460.61	609.20
460.97	616.00
461.34	611.20
461.71	619.60
462.07	616.40
462.44	634.60
462.81	649.40
463.18	647.40
463.54	644.00
463.91	667.40
464.28	657.60
464.64	659.00
465.01	659.00
465.38	685.40
465.75	661.60
466.11	677.80
466.48	685.40
466.85	680.60
467.21	678.40
467.58	700.20
467.95	703.80
468.31	707.60
468.68	717.40
469.04	723.80
469.41	739.40
469.78	729.60
470.14	743.40
470.51	744.60
470.88	764.80
471.24	762.40
471.61	781.80
471.98	772.00
472.34	794.80
472.71	796.40
473.07	808.00
473.44	809.00
473.81	821.40
474.17	824.20
474.54	836.80
474.90	846.20
475.27	836.60
475.63	855.40
476.00	857.20
476.37	865.80
476.73	877.60
477.10	898.00
477.46	907.20
477.83	902.20
478.19	919.40
478.56	937.00
478.92	947.00
479.29	944.60
479.65	960.00
480.02	952.40
480.38	979.60
480.75	991.00
481.11	995.80
481.48	1016.20
481.84	1016.20
482.21	1014.20
482.57	1038.80
482.94	1054.00
483.30	1057.20
483.67	1064.80
484.03	1076.80
484.40	1079.60
484.76	1087.60
485.13	1112.00
485.49	1115.20
485.86	1129.00
