	0.0	
339.41	0.00
339.79	108.80
340.17	110.20
340.55	112.00
340.94	112.60
341.32	114.60
341.70	115.20
342.08	115.60
342.46	116.20
342.84	118.20
343.22	119.40
343.60	118.40
343.98	118.40
344.36	119.00
344.74	117.80
345.12	118.60
345.50	118.80
345.88	118.60
346.26	118.20
346.64	117.80
347.02	117.60
347.40	119.80
347.78	119.40
348.15	119.20
348.53	119.60
348.91	121.80
349.29	123.40
349.67	124.80
350.05	123.00
350.43	122.40
350.81	124.40
351.19	123.00
351.57	122.80
351.95	123.40
352.33	123.00
352.71	123.60
353.09	124.60
353.47	125.20
353.84	125.60
354.22	125.40
354.60	126.40
354.98	125.00
355.36	125.60
355.74	125.80
356.12	127.60
356.50	127.00
356.88	126.60
357.25	127.40
357.63	126.80
358.01	126.20
358.39	127.80
358.77	129.00
359.15	128.20
359.53	127.80
359.90	127.00
360.28	128.80
360.66	128.60
361.04	128.20
361.42	130.80
361.80	131.80
362.17	131.00
362.55	133.00
362.93	132.00
363.31	131.20
363.69	131.60
364.06	131.60
364.44	132.20
364.82	132.80
365.20	131.80
365.58	134.00
365.95	133.80
366.33	133.40
366.71	132.00
367.09	133.00
367.46	133.00
367.84	134.20
368.22	134.40
368.60	133.20
368.97	135.80
369.35	134.80
369.73	135.00
370.11	134.80
370.48	137.60
370.86	137.60
371.24	137.00
371.62	138.80
371.99	138.60
372.37	138.40
372.75	139.20
373.12	140.20
373.50	139.60
373.88	140.40
374.25	141.00
374.63	141.00
375.01	141.20
375.38	141.20
375.76	140.00
376.14	141.60
376.51	142.80
376.89	143.60
377.27	143.20
377.64	143.80
378.02	144.60
378.40	147.00
378.77	146.60
379.15	147.40
379.53	147.20
379.90	147.20
380.28	148.80
380.66	149.20
381.03	149.60
381.41	150.00
381.78	151.80
382.16	153.40
382.54	153.60
382.91	152.80
383.29	153.60
383.66	156.20
384.04	157.20
384.42	158.00
384.79	157.00
385.17	158.00
385.54	160.00
385.92	160.60
386.29	162.00
386.67	163.00
387.05	164.80
387.42	164.20
387.80	165.80
388.17	165.80
388.55	167.60
388.92	169.00
389.30	170.40
389.67	169.00
390.05	172.00
390.42	172.20
390.80	171.80
391.17	174.20
391.55	175.20
391.92	175.00
392.30	176.80
392.67	176.40
393.05	180.40
393.42	181.00
393.80	178.80
394.17	185.20
394.55	185.40
394.92	182.60
395.30	186.80
395.67	185.60
396.05	187.20
396.42	188.80
396.80	190.80
397.17	194.40
397.55	190.40
397.92	198.80
398.29	194.00
398.67	198.60
399.04	200.60
399.42	205.00
399.79	201.60
400.17	205.80
400.54	204.80
400.91	205.00
401.29	207.20
401.66	210.00
402.04	208.00
402.41	207.40
402.78	211.40
403.16	212.20
403.53	218.60
403.90	220.60
404.28	215.40
404.65	222.60
405.03	222.20
405.40	222.80
405.77	225.60
406.15	225.80
406.52	226.20
406.89	230.80
407.27	223.20
407.64	231.20
408.01	237.00
