	0.0	
339.41	0.00
339.79	107.00
340.17	108.20
340.55	109.20
340.94	110.80
341.32	112.60
341.70	113.60
342.08	113.00
342.46	113.20
342.84	114.20
343.22	114.00
343.60	113.60
343.98	114.80
344.36	114.80
344.74	115.80
345.12	116.20
345.50	116.80
345.88	116.80
346.26	117.00
346.64	117.20
347.02	116.60
347.40	115.40
347.78	116.60
348.15	116.80
348.53	116.80
348.91	118.20
349.29	119.40
349.67	120.20
350.05	121.60
350.43	120.80
350.81	121.40
351.19	122.00
351.57	121.00
351.95	121.00
352.33	121.40
352.71	121.00
353.09	121.40
353.47	121.40
353.84	122.40
354.22	123.60
354.60	122.80
354.98	124.00
355.36	123.20
355.74	123.20
356.12	123.60
356.50	123.00
356.88	124.60
357.25	123.40
357.63	123.20
358.01	123.40
358.39	124.00
358.77	124.00
359.15	123.60
359.53	124.80
359.90	124.80
360.28	125.60
360.66	126.00
361.04	126.60
361.42	126.20
361.80	126.20
362.17	127.20
362.55	125.60
362.93	125.60
363.31	126.60
363.69	127.40
364.06	128.40
364.44	129.00
364.82	127.40
365.20	128.40
365.58	129.00
365.95	130.40
366.33	129.80
366.71	128.60
367.09	127.40
367.46	129.60
367.84	130.20
368.22	129.40
368.60	130.40
368.97	130.80
369.35	132.40
369.73	132.20
370.11	132.60
370.48	132.20
370.86	132.80
371.24	133.40
371.62	134.80
371.99	136.40
372.37	136.60
372.75	135.60
373.12	135.00
373.50	135.80
373.88	135.20
374.25	135.00
374.63	137.00
375.01	136.20
375.38	136.60
375.76	139.20
376.14	139.80
376.51	140.60
376.89	138.80
377.27	138.80
377.64	140.80
378.02	142.00
378.40	143.00
378.77	143.00
379.15	143.40
379.53	145.00
379.90	145.20
380.28	145.60
380.66	146.00
381.03	146.20
381.41	147.80
381.78	149.00
382.16	149.20
382.54	151.00
382.91	153.40
383.29	152.20
383.66	152.60
384.04	154.80
384.42	155.80
384.79	154.60
385.17	157.00
385.54	157.00
385.92	159.00
386.29	158.40
386.67	158.80
387.05	160.40
387.42	161.20
387.80	161.00
388.17	161.80
388.55	163.60
388.92	166.20
389.30	167.80
389.67	167.20
390.05	168.60
390.42	169.60
390.80	173.80
391.17	171.20
391.55	172.20
391.92	173.40
392.30	174.40
392.67	173.20
393.05	177.60
393.42	180.20
393.80	178.40
394.17	182.40
394.55	180.40
394.92	181.40
395.30	183.00
395.67	184.80
396.05	190.20
396.42	189.40
396.80	193.00
397.17	193.00
397.55	191.40
397.92	195.80
398.29	199.20
398.67	197.00
399.04	197.60
399.42	201.40
399.79	200.40
400.17	202.20
400.54	206.60
400.91	204.40
401.29	207.60
401.66	210.80
402.04	211.00
402.41	207.20
402.78	209.60
403.16	213.20
403.53	215.00
403.90	217.80
404.28	214.60
404.65	223.20
405.03	220.20
405.40	222.20
405.77	222.80
406.15	221.80
406.52	227.00
406.89	229.60
407.27	226.60
407.64	232.00
408.01	233.80
408.39	236.20
408.76	238.00
409.13	234.20
409.51	242.00
409.88	241.20
410.25	243.80
410.62	242.20
411.00	251.00
411.37	250.40
411.74	248.00
412.12	254.60
412.49	257.40
412.86	256.00
413.23	257.40
413.61	261.60
413.98	273.00
414.35	266.20
414.73	269.80
415.10	263.40
415.47	272.60
415.84	274.40
416.22	271.60
416.59	274.20
416.96	280.40
417.33	277.80
417.70	285.80
418.08	292.40
418.45	290.00
418.82	287.80
419.19	294.40
419.57	303.80
419.94	295.60
420.31	309.00
420.68	307.20
421.05	303.20
421.42	307.20
421.80	308.60
422.17	306.80
422.54	324.00
422.91	313.00
423.28	315.80
423.65	320.80
424.03	322.80
424.40	326.20
424.77	330.80
425.14	328.20
425.51	331.60
425.88	337.40
426.25	337.00
426.63	345.80
427.00	343.40
427.37	353.40
427.74	363.60
428.11	354.60
428.48	357.60
428.85	366.60
429.22	367.40
429.59	369.40
429.97	368.60
430.34	375.80
430.71	373.40
431.08	381.80
431.45	392.40
431.82	396.00
432.19	386.60
432.56	398.20
432.93	397.80
433.30	402.40
433.67	404.20
434.04	403.60
434.41	423.00
434.78	420.40
435.15	422.60
435.52	431.20
435.89	436.60
436.26	438.40
436.63	438.60
437.00	439.00
437.37	442.20
437.74	443.60
438.11	460.00
438.48	454.40
438.85	466.00
439.22	473.20
439.59	482.80
439.96	472.60
440.33	484.60
440.70	493.00
441.07	491.80
441.44	509.60
441.81	488.60
442.18	498.00
442.55	505.00
442.92	518.20
443.29	508.20
443.66	506.00
444.03	512.00
444.40	516.00
444.77	529.60
445.14	520.00
445.51	542.60
445.88	535.00
446.24	536.60
446.61	551.20
446.98	536.60
447.35	559.60
447.72	557.20
448.09	560.80
448.46	552.40
448.83	557.40
449.20	559.60
449.56	558.80
449.93	575.80
450.30	570.20
450.67	582.60
451.04	566.60
451.41	569.00
451.78	591.80
452.14	588.40
452.51	589.60
452.88	588.40
453.25	585.80
453.62	601.60
453.99	597.60
454.35	600.20
454.72	619.40
455.09	622.00
455.46	618.40
455.83	637.40
456.19	635.80
456.56	632.00
456.93	631.00
457.30	640.60
457.66	640.20
458.03	651.40
458.40	654.80
458.77	652.00
459.14	664.40
459.50	663.40
459.87	644.60
460.24	671.40
460.61	668.80
460.97	682.60
461.34	674.80
461.71	680.00
462.07	681.60
462.44	701.80
462.81	720.20
463.18	714.60
463.54	705.60
463.91	729.40
464.28	724.60
464.64	721.40
465.01	720.60
465.38	751.00
465.75	726.80
466.11	754.40
466.48	754.60
466.85	743.20
467.21	749.00
467.58	763.40
467.95	777.80
468.31	778.40
468.68	789.40
469.04	803.60
469.41	826.20
469.78	808.00
470.14	825.60
470.51	830.60
470.88	842.60
471.24	837.80
471.61	865.60
471.98	860.80
472.34	873.00
472.71	880.00
473.07	893.80
473.44	890.00
473.81	903.00
474.17	909.40
474.54	919.20
474.90	933.60
475.27	926.20
475.63	950.00
476.00	958.60
476.37	954.40
476.73	970.40
477.10	1002.00
477.46	1001.60
477.83	985.80
478.19	1024.40
478.56	1029.00
478.92	1044.20
479.29	1052.20
479.65	1062.20
480.02	1064.00
480.38	1085.40
480.75	1093.00
481.11	1097.00
481.48	1125.00
481.84	1129.20
482.21	1135.80
482.57	1150.60
482.94	1154.80
483.30	1164.20
483.67	1180.40
484.03	1191.80
484.40	1203.60
484.76	1206.40
485.13	1215.00
485.49	1239.60
485.86	1242.40
486.22	1256.40
486.59	1262.80
486.95	1279.60
487.31	1294.80
487.68	1292.00
488.04	1309.80
488.41	1319.40
488.77	1314.80
489.14	1326.80
489.50	1333.00
489.86	1350.00
490.23	1359.40
490.59	1367.80
490.96	1381.60
491.32	1383.60
491.68	1395.20
492.05	1394.80
492.41	1408.40
492.77	1417.80
493.14	1424.20
493.50	1431.40
493.87	1438.40
494.23	1446.60
494.59	1449.60
494.96	1467.40
495.32	1445.60
495.68	1476.80
496.05	1479.80
496.41	1495.20
496.77	1501.00
497.14	1506.20
497.50	1508.00
497.86	1505.80
498.23	1501.80
498.59	1500.00
498.95	1517.40
499.31	1525.00
499.68	1526.20
500.04	1536.40
500.40	1538.20
500.77	1539.20
501.13	1548.40
501.49	1554.60
501.85	1556.40
502.22	1560.60
502.58	1563.40
502.94	1572.40
503.30	1574.80
503.67	1572.60
504.03	1582.60
504.39	1585.40
504.75	1605.20
505.12	1596.00
505.48	1598.20
505.84	1598.60
506.20	1602.60
506.56	1602.60
506.93	1597.20
507.29	1619.00
507.65	1613.60
508.01	1633.20
508.37	1633.00
508.74	1636.80
509.10	1644.40
509.46	1638.80
509.82	1639.60
510.18	1656.20
510.54	1658.80
510.91	1671.60
511.27	1664.60
511.63	1683.80
511.99	1674.20
512.35	1679.80
512.71	1682.80
513.07	1680.40
513.43	1691.80
513.80	1699.00
514.16	1709.60
514.52	1716.00
514.88	1721.20
515.24	1725.40
515.60	1739.00
515.96	1734.60
516.32	1745.40
516.68	1753.80
517.04	1761.80
517.41	1748.20
517.77	1760.80
518.13	1762.80
518.49	1780.40
518.85	1782.00
519.21	1777.40
519.57	1803.40
519.93	1805.00
520.29	1800.20
520.65	1817.00
521.01	1819.00
521.37	1830.00
521.73	1811.40
522.09	1845.40
522.45	1842.00
522.81	1835.80
523.17	1851.40
523.53	1856.20
523.89	1851.40
524.25	1870.80
524.61	1877.60
524.97	1875.20
525.33	1883.60
525.69	1883.20
526.05	1896.00
526.41	1904.00
526.77	1902.20
527.13	1900.60
527.49	1923.00
527.85	1902.60
528.21	1941.40
528.57	1923.40
528.93	1939.40
529.29	1942.40
529.65	1935.40
530.00	1940.20
530.36	1937.40
530.72	1961.40
531.08	1951.80
531.44	1959.40
531.80	1977.80
532.16	1982.80
532.52	1993.00
532.88	2007.00
533.24	1981.40
533.59	2003.20
533.95	1979.80
534.31	2009.80
534.67	1996.00
535.03	2023.40
535.39	2012.00
535.75	2032.60
536.11	2006.80
536.46	2015.80
536.82	2021.20
537.18	2030.40
537.54	2042.40
537.90	2040.60
538.26	2030.60
538.61	2041.20
538.97	2059.80
539.33	2048.80
539.69	2042.20
540.05	2048.40
540.40	2047.60
540.76	2065.60
541.12	2054.40
541.48	2076.20
541.84	2060.80
542.19	2074.40
542.55	2084.60
542.91	2067.00
543.27	2084.20
543.62	2087.80
543.98	2075.00
544.34	2074.20
544.70	2109.00
545.05	2108.40
545.41	2116.40
545.77	2107.40
546.12	2109.20
546.48	2107.60
546.84	2114.20
547.20	2105.60
547.55	2117.80
547.91	2137.40
548.27	2118.80
548.62	2108.60
548.98	2121.00
549.34	2121.80
549.69	2145.80
550.05	2145.60
550.41	2146.40
550.77	2124.60
551.12	2144.20
551.48	2126.00
551.83	2161.80
552.19	2147.00
552.55	2162.40
552.90	2161.00
553.26	2174.40
553.62	2183.20
553.97	2190.40
554.33	2182.20
554.69	2194.80
555.04	2167.00
555.40	2191.40
555.75	2201.20
556.11	2222.20
556.47	2190.80
556.82	2209.60
557.18	2230.60
557.53	2198.00
557.89	2216.00
558.24	2238.60
558.60	2219.60
558.96	2237.20
559.31	2225.80
559.67	2248.60
560.02	2249.20
560.38	2241.80
560.73	2261.80
561.09	2271.00
561.44	2268.60
561.80	2273.80
562.16	2276.40
562.51	2290.20
562.87	2295.60
563.22	2298.40
563.58	2299.00
563.93	2303.20
564.29	2291.40
564.64	2336.80
565.00	2321.60
565.35	2324.80
565.71	2323.20
566.06	2346.60
566.41	2356.20
566.77	2313.00
567.12	2355.20
567.48	2345.20
567.83	2352.00
568.19	2361.00
568.54	2360.80
568.90	2372.80
569.25	2369.00
569.60	2382.00
569.96	2401.00
570.31	2372.40
570.67	2388.60
571.02	2412.00
571.38	2401.80
571.73	2414.40
572.08	2418.20
572.44	2401.20
572.79	2415.40
573.15	2421.80
573.50	2400.40
573.85	2423.20
574.21	2424.20
574.56	2409.80
574.91	2430.60
575.27	2428.60
575.62	2413.60
575.97	2417.00
576.33	2425.60
576.68	2438.20
577.03	2426.00
577.39	2422.80
577.74	2419.00
578.09	2423.40
578.45	2434.80
578.80	2430.40
579.15	2413.60
579.51	2435.60
579.86	2427.20
580.21	2444.20
580.57	2441.60
580.92	2437.40
581.27	2441.00
581.62	2455.80
581.98	2436.20
582.33	2447.80
582.68	2414.60
583.03	2427.40
583.39	2435.40
583.74	2442.60
584.09	2431.80
584.44	2441.40
584.80	2410.80
585.15	2412.60
585.50	2419.60
585.85	2435.40
586.21	2418.60
586.56	2427.60
586.91	2429.20
587.26	2438.40
587.61	2431.40
587.97	2398.80
588.32	2424.80
588.67	2425.20
589.02	2434.20
589.37	2395.60
589.73	2417.00
590.08	2419.80
590.43	2410.00
590.78	2412.40
591.13	2401.20
591.48	2419.20
591.83	2416.80
592.19	2421.80
592.54	2424.20
592.89	2409.60
593.24	2432.80
593.59	2416.80
593.94	2416.80
594.29	2431.60
594.64	2423.80
595.00	2432.80
595.35	2428.20
595.70	2408.40
596.05	2405.40
596.40	2406.20
596.75	2411.40
597.10	2445.60
597.45	2413.60
597.80	2441.60
598.15	2435.40
598.50	2429.80
598.85	2418.00
599.20	2422.80
599.55	2430.40
599.90	2411.80
600.26	2420.60
600.61	2439.00
600.96	2440.00
601.31	2430.80
601.66	2442.40
602.01	2436.00
602.36	2447.00
602.71	2440.80
603.06	2433.80
603.41	2451.40
603.76	2446.80
604.11	2463.60
604.46	2430.80
604.81	2467.20
605.16	2463.40
605.50	2459.40
605.85	2474.00
606.20	2474.80
606.55	2477.40
606.90	2459.80
607.25	2474.20
607.60	2477.40
607.95	2474.40
608.30	2482.60
608.65	2486.80
609.00	2487.40
609.35	2475.20
609.70	2492.20
610.05	2482.20
610.40	2495.20
610.74	2496.60
611.09	2499.40
611.44	2491.20
611.79	2499.00
612.14	2517.20
612.49	2516.00
612.84	2519.20
613.19	2525.60
613.53	2527.80
613.88	2540.40
614.23	2520.40
614.58	2521.40
614.93	2518.20
615.28	2517.80
615.62	2515.80
615.97	2526.40
616.32	2529.00
616.67	2529.20
617.02	2524.00
617.37	2529.60
617.71	2546.00
618.06	2552.40
618.41	2551.60
618.76	2553.80
619.11	2539.60
619.45	2554.40
619.80	2581.80
620.15	2549.20
620.50	2557.80
620.84	2556.60
621.19	2556.80
621.54	2555.00
621.89	2554.80
622.23	2531.80
622.58	2531.80
622.93	2531.80
623.28	2548.00
623.62	2523.00
623.97	2554.20
