	0.0	
339.41	0.00
339.79	106.80
340.17	108.00
340.55	109.80
340.94	110.20
341.32	110.80
341.70	111.40
342.08	112.60
342.46	113.80
342.84	114.60
343.22	116.00
343.60	116.00
343.98	117.00
344.36	115.60
344.74	116.00
345.12	116.20
345.50	117.00
345.88	116.00
346.26	116.00
346.64	116.20
347.02	116.00
347.40	116.40
347.78	116.20
348.15	115.20
348.53	116.00
348.91	118.60
349.29	120.20
349.67	119.60
350.05	119.00
350.43	119.40
350.81	120.40
351.19	121.00
351.57	120.60
351.95	121.80
352.33	121.40
352.71	119.80
353.09	120.60
353.47	121.20
353.84	120.60
354.22	121.60
354.60	121.20
354.98	120.40
355.36	121.40
355.74	121.20
356.12	120.60
356.50	122.00
356.88	122.80
357.25	123.60
357.63	124.20
358.01	124.40
358.39	123.60
358.77	123.40
359.15	125.00
359.53	124.20
359.90	123.60
360.28	124.80
360.66	126.20
361.04	126.60
361.42	125.80
361.80	126.40
362.17	126.20
362.55	125.60
362.93	126.20
363.31	126.20
363.69	126.60
364.06	126.00
364.44	128.00
364.82	127.60
365.20	127.80
365.58	127.60
365.95	128.40
366.33	129.00
366.71	128.00
367.09	127.20
367.46	127.60
367.84	128.00
368.22	129.60
368.60	130.20
368.97	130.60
369.35	130.40
369.73	129.80
370.11	129.60
370.48	131.60
370.86	132.00
371.24	133.20
371.62	132.80
371.99	132.40
372.37	132.60
372.75	133.00
373.12	133.20
373.50	133.00
373.88	134.00
374.25	134.60
374.63	133.80
375.01	134.20
375.38	134.00
375.76	135.60
376.14	136.00
376.51	135.80
376.89	136.60
377.27	138.00
377.64	138.60
378.02	138.40
378.40	139.20
378.77	141.00
379.15	142.20
379.53	142.60
379.90	140.60
380.28	142.80
380.66	143.60
381.03	142.40
381.41	142.60
381.78	144.80
382.16	145.20
382.54	143.80
382.91	146.40
383.29	147.20
383.66	149.80
384.04	147.60
384.42	147.80
384.79	147.40
385.17	150.60
385.54	152.00
385.92	152.40
386.29	151.20
386.67	151.60
387.05	151.00
387.42	154.40
387.80	156.60
388.17	154.80
388.55	158.20
388.92	156.60
389.30	159.00
389.67	158.40
390.05	159.80
390.42	164.40
390.80	161.60
391.17	161.40
391.55	163.00
391.92	166.40
392.30	168.40
392.67	166.20
393.05	164.80
393.42	168.60
393.80	169.40
394.17	171.00
394.55	172.60
394.92	171.80
395.30	173.00
395.67	175.20
396.05	175.40
396.42	177.40
396.80	176.40
397.17	175.00
397.55	175.00
397.92	181.20
398.29	182.60
398.67	183.40
399.04	184.20
399.42	187.60
399.79	183.40
400.17	189.00
400.54	188.80
400.91	187.80
401.29	189.80
401.66	191.60
402.04	194.00
402.41	192.80
402.78	194.80
403.16	195.00
403.53	199.00
403.90	200.00
404.28	198.00
404.65	202.40
405.03	198.20
405.40	205.00
405.77	205.60
406.15	205.80
406.52	207.20
406.89	212.60
407.27	206.00
407.64	211.60
408.01	215.60
408.39	219.40
408.76	217.00
409.13	214.20
409.51	223.20
409.88	221.20
410.25	224.60
410.62	226.00
411.00	229.40
411.37	230.60
411.74	223.40
412.12	234.60
412.49	232.60
412.86	233.20
413.23	232.40
413.61	235.00
413.98	244.80
414.35	237.40
414.73	241.80
415.10	235.80
415.47	244.80
415.84	246.60
416.22	241.40
416.59	247.00
416.96	251.60
417.33	254.40
417.70	253.40
418.08	261.00
418.45	253.40
418.82	260.00
419.19	266.40
419.57	265.80
419.94	265.40
420.31	269.60
420.68	271.80
421.05	270.80
421.42	273.60
421.80	274.60
422.17	280.80
422.54	283.60
422.91	281.20
423.28	279.80
423.65	282.80
424.03	284.60
424.40	288.40
424.77	288.60
425.14	292.00
425.51	296.80
425.88	300.40
426.25	299.60
426.63	304.20
427.00	304.80
427.37	311.80
427.74	318.60
428.11	306.40
428.48	322.20
428.85	324.20
429.22	322.20
429.59	325.00
429.97	325.60
430.34	327.40
430.71	331.60
431.08	336.00
431.45	341.80
431.82	341.20
432.19	342.20
432.56	347.00
432.93	349.00
433.30	350.20
433.67	356.00
434.04	360.40
434.41	365.00
434.78	365.40
435.15	369.60
435.52	383.00
435.89	381.00
436.26	380.20
436.63	375.20
437.00	387.20
437.37	385.20
437.74	383.20
438.11	398.20
438.48	394.40
438.85	405.20
439.22	414.60
439.59	416.60
439.96	409.00
440.33	419.80
440.70	433.80
441.07	423.00
441.44	437.00
441.81	427.00
442.18	427.80
442.55	427.40
442.92	441.80
443.29	436.60
443.66	435.80
444.03	445.80
444.40	449.60
444.77	455.80
445.14	461.00
445.51	464.80
445.88	462.80
446.24	462.60
446.61	469.60
446.98	464.40
447.35	483.20
447.72	479.40
448.09	479.00
448.46	470.80
448.83	481.20
449.20	478.40
449.56	478.80
449.93	494.00
450.30	484.20
450.67	508.40
451.04	489.20
451.41	488.40
451.78	509.00
452.14	500.60
452.51	498.60
452.88	503.20
453.25	503.60
453.62	515.40
453.99	513.80
454.35	514.80
454.72	521.40
455.09	529.60
455.46	530.80
455.83	541.20
456.19	544.20
456.56	543.80
456.93	541.60
457.30	547.80
457.66	546.60
458.03	555.00
458.40	551.40
458.77	562.60
459.14	567.00
459.50	570.20
459.87	548.60
460.24	574.20
460.61	568.40
460.97	579.40
461.34	570.20
461.71	579.00
462.07	575.40
462.44	595.20
462.81	611.40
463.18	607.40
463.54	597.60
463.91	618.80
464.28	617.00
464.64	619.60
465.01	616.80
465.38	640.20
465.75	628.80
466.11	633.40
466.48	641.20
466.85	634.00
467.21	641.00
467.58	647.00
467.95	665.40
468.31	661.60
468.68	668.00
469.04	682.80
469.41	699.00
469.78	694.00
470.14	692.80
470.51	697.20
470.88	712.80
471.24	715.40
471.61	731.40
471.98	726.80
472.34	738.40
472.71	753.20
473.07	754.80
473.44	749.80
473.81	766.00
474.17	759.60
474.54	786.60
474.90	787.00
475.27	782.40
475.63	802.00
476.00	806.40
476.37	813.00
476.73	820.60
477.10	840.20
477.46	845.60
477.83	831.80
478.19	863.20
478.56	873.20
478.92	885.00
479.29	886.80
479.65	884.60
480.02	892.00
480.38	915.00
480.75	917.80
481.11	928.40
481.48	942.40
481.84	942.80
482.21	954.00
482.57	965.80
482.94	980.60
483.30	991.00
